,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
589,TILL I DIE,MACHINE GUN KELLY,0.865,0.633,0,-7.023,0,0.107,0.0305,0.0,0.136,0.311,110.05,212213,0
590,OFTEN - KYGO REMIX,THE WEEKND,0.523,0.491,7,-9.876,0,0.0491,0.123,0.0,0.331,0.408,80.156,234400,0
591,RED LIGHTS,TIËSTO,0.654,0.83,10,-4.801,1,0.0366,0.000629,1.13e-06,0.121,0.548,124.989,262200,0
592,UOENO - REMIX,YOUNG MONEY,0.815,0.451,10,-8.977,0,0.195,0.232,0.0,0.17,0.41,126.057,229460,0
593,WEDNESDAY NIGHT INTERLUDE,DRAKE,0.312,0.466,9,-8.163,0,0.0509,0.729,7.34e-06,0.215,0.195,135.44,212280,0
594,7 DÍAS,ROMEO SANTOS,0.854,0.751,6,-5.243,1,0.0301,0.417,3.01e-06,0.0894,0.925,125.011,253200,0
595,LANDSLIDE,OH WONDER,0.624,0.423,1,-8.757,1,0.0628,0.748,8.18e-05,0.103,0.325,81.299,208229,0
596,I'M IN LOVE WITH A MONSTER,FIFTH HARMONY,0.666,0.812,6,-4.07,0,0.0647,0.0597,0.0,0.0603,0.868,145.059,211932,0
597,PRETTY PIMPIN,KURT VILE,0.566,0.663,8,-9.068,1,0.0278,0.0945,0.294,0.0915,0.762,91.108,298760,0
598,SEDATED,HOZIER,0.66,0.592,9,-5.215,0,0.027,0.184,1.86e-05,0.102,0.256,86.069,207667,0
599,YOU & THE 6,DRAKE,0.545,0.476,7,-7.444,0,0.284,0.168,0.0,0.13,0.223,154.362,264907,0
600,FOURTH OF JULY,FALL OUT BOY,0.481,0.974,4,-3.388,0,0.136,0.139,0.00998,0.406,0.516,79.964,224360,0
601,PREY,THE NEIGHBOURHOOD,0.517,0.779,9,-5.005,0,0.0477,0.0258,0.0,0.0622,0.197,115.206,282640,0
602,I AM THE BEST,2NE1,0.819,0.844,0,-3.739,1,0.038,0.00767,0.00834,0.056,0.687,127.997,208731,0
603,DANGER,BTS,0.738,0.868,1,-3.363,1,0.0702,0.000907,0.000209,0.275,0.377,111.991,245140,0
604,BO$$,FIFTH HARMONY,0.813,0.872,9,-5.224,1,0.107,0.00621,0.0,0.0498,0.736,103.016,171413,1
605,JUMP,BTS,0.495,0.974,7,-0.947,0,0.282,0.0349,0.0,0.44,0.763,102.077,236489,0
606,RIVER LEA,ADELE,0.384,0.585,1,-5.588,1,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,225427,0
607,"TOUCHIN, LOVIN",TREY SONGZ,0.813,0.58,11,-6.724,1,0.0746,0.0405,8.45e-06,0.349,0.443,100.045,221972,1
608,I JUST WANNA PARTY,YG,0.799,0.499,11,-7.785,1,0.182,0.0103,0.0,0.184,0.13,95.059,212246,0
609,NO SENSE,JUSTIN BIEBER,0.643,0.499,2,-6.795,0,0.0308,0.0478,0.0,0.108,0.363,133.978,275040,0
610,AUTUMN LEAVES,BTS,0.619,0.804,10,-3.301,0,0.0424,0.0135,0.0,0.127,0.314,104.978,267151,0
611,FOREIGNER'S GOD,HOZIER,0.502,0.445,8,-7.622,1,0.0294,0.161,0.000466,0.111,0.377,88.866,225227,0
612,ALL I EVER NEED,AUSTIN MAHONE,0.708,0.647,11,-6.128,1,0.0298,0.117,0.0,0.111,0.654,129.95,213747,0
613,READY TO RUN,ONE DIRECTION,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,196053,0
614,REAL LIFE,THE WEEKND,0.581,0.652,11,-5.039,0,0.0496,0.439,0.0,0.351,0.358,90.634,223373,0
615,SHIP TO WRECK,FLORENCE + THE MACHINE,0.564,0.923,9,-3.843,0,0.0325,0.00147,0.0,0.277,0.587,141.991,234526,0
616,FUN,PITBULL,0.793,0.774,0,-3.667,0,0.0478,0.156,0.0,0.193,0.547,113.967,202307,1
617,HOMETOWN,TWENTY ONE PILOTS,0.683,0.753,2,-5.564,0,0.0317,0.0577,0.00208,0.357,0.389,120.03,234947,0
618,AINSI BAS LA VIDA,INDILA,0.776,0.641,8,-6.925,1,0.0981,0.0486,5.77e-06,0.0977,0.437,128.05,214760,0
619,THE HAUNTING,SET IT OFF,0.539,0.837,9,-4.178,0,0.039,0.00131,0.0,0.347,0.455,94.918,172813,0
620,RED EYES,THE WAR ON DRUGS,0.464,0.814,10,-6.371,1,0.0369,0.00882,0.2,0.162,0.467,161.845,298920,0
621,SEEING STARS,BØRNS,0.638,0.893,6,-4.21,0,0.059,0.0534,0.0,0.256,0.904,91.981,189467,0
622,I WILL NEVER LET YOU DOWN,RITA ORA,0.753,0.801,4,-3.215,1,0.0296,0.403,0.0,0.128,0.794,128.011,203467,1
623,PROMISE,KID INK,0.797,0.469,8,-8.112,1,0.0646,0.0599,0.0,0.0753,0.481,103.057,224240,0
624,HONEYMOON,LANA DEL REY,0.169,0.269,5,-13.265,0,0.036,0.953,0.00828,0.111,0.173,74.847,350059,0
625,BAD,DAVID GUETTA,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,170625,0
626,DELIRIOUS (BONELESS),STEVE AOKI,0.706,0.912,8,-4.44,0,0.0565,0.0195,0.0,0.232,0.925,128.004,223413,1
627,PURPOSE,JUSTIN BIEBER,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029,210160,0
628,DESIRE,MEG MYERS,0.617,0.609,7,-5.345,1,0.0274,0.00468,0.0906,0.109,0.173,131.91,284333,0
629,SHUT UP AND DANCE,WALK THE MOON,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,1
630,CRYSTALS,OF MONSTERS AND MEN,0.581,0.747,0,-7.207,1,0.0303,0.00202,0.000449,0.109,0.325,132.195,243520,0
631,WOLVES,ONE DIRECTION,0.627,0.818,5,-4.243,1,0.057,0.114,0.0,0.0504,0.527,123.456,241533,0
632,LLEGASTE TÚ,LUIS FONSI,0.768,0.529,1,-6.758,1,0.0405,0.79,0.0,0.2,0.517,119.953,221947,0
633,WOULD YOU STILL BE THERE,OF MICE & MEN,0.514,0.917,10,-3.612,1,0.0506,5.86e-05,7.04e-05,0.309,0.48,96.026,192507,0
634,BABYLON,SZA,0.51,0.71,5,-6.891,0,0.113,0.629,0.0,0.0607,0.367,131.891,234285,0
635,AGITATIONS TROPICALES,L'IMPÉRATRICE,0.76,0.401,1,-9.537,0,0.0674,0.564,0.259,0.0977,0.619,115.989,248892,0
636,CAN'T BLAME A GIRL FOR TRYING,SABRINA CARPENTER,0.601,0.392,0,-7.322,1,0.0342,0.449,0.0,0.13,0.352,143.716,169307,0
637,"눈,코,입 (EYES, NOSE, LIPS)",TAEYANG,0.63,0.516,0,-5.759,1,0.0379,0.736,0.0,0.264,0.254,143.786,229990,0
638,MARVIN GAYE,CHARLIE PUTH,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,1
639,JUNGLE,X AMBASSADORS,0.389,0.748,2,-4.461,1,0.0805,0.000821,0.00058,0.358,0.216,78.056,189707,0
640,ALL THAT MATTERS,JUSTIN BIEBER,0.698,0.509,1,-5.798,1,0.0503,0.00535,0.0,0.0703,0.143,129.865,191173,0
641,A.M.,ONE DIRECTION,0.586,0.527,3,-4.905,1,0.0309,0.227,0.0,0.0963,0.506,141.839,209040,0
642,LAMPSHADES ON FIRE,MODEST MOUSE,0.659,0.906,7,-3.906,0,0.0428,0.156,3.27e-06,0.105,0.792,94.997,187720,0
643,BANG BANG,JESSIE J,0.703,0.747,0,-4.446,0,0.0895,0.283,0.0,0.396,0.7,149.974,199320,1
644,I'M GOOD,THE MOWGLI'S,0.612,0.921,0,-5.338,1,0.0705,0.0115,0.0,0.166,0.674,96.042,166893,0
645,#ICANTEVEN,THE NEIGHBOURHOOD,0.359,0.625,6,-9.387,0,0.146,0.114,1.9e-05,0.0787,0.154,111.866,234480,0
646,TO BE ALONE,HOZIER,0.559,0.443,0,-6.52,0,0.0259,0.403,0.000183,0.141,0.264,67.05,323640,0
647,SWEET NOVEMBER,SZA,0.478,0.551,0,-7.079,0,0.0354,0.532,0.0154,0.288,0.481,108.849,243744,0
648,BEGGIN FOR THREAD,BANKS,0.597,0.696,5,-6.196,0,0.0278,0.00101,0.0735,0.255,0.397,107.96,249740,0
649,MAKE UP SEX,SOMO,0.716,0.573,4,-5.277,0,0.0343,0.146,0.0,0.205,0.472,110.009,222853,0
650,THE CITY'S YOURS,JAMIE FOXX,0.532,0.807,1,-4.281,1,0.0527,0.083,0.0,0.123,0.335,166.925,192133,0
651,LOVE ME RIGHT,EXO,0.625,0.83,0,-2.33,1,0.0764,0.00266,0.0,0.188,0.757,110.04,205129,0
652,BAILANDO - ENGLISH VERSION,ENRIQUE IGLESIAS,0.719,0.844,7,-3.529,1,0.103,0.0793,0.0,0.0551,0.941,90.951,243240,0
653,MINE,BEYONCÉ,0.557,0.428,5,-11.306,1,0.136,0.0673,0.0019,0.144,0.0996,103.009,378600,0
654,RUN IT,LOGIC,0.863,0.815,11,-6.242,0,0.232,0.216,0.0,0.0887,0.636,108.972,200800,0
655,UNDER PRESSURE,LOGIC,0.701,0.856,11,-5.465,1,0.219,0.239,0.0,0.106,0.563,83.982,559533,0
656,PEACE,O.A.R.,0.449,0.721,9,-5.965,1,0.0392,0.166,0.0,0.0999,0.493,178.141,215915,0
657,THE WAY,KEHLANI,0.748,0.496,5,-7.497,0,0.337,0.394,0.0,0.135,0.515,100.95,262521,0
658,ALL THAT MATTERS,JUSTIN BIEBER,0.696,0.513,6,-5.567,0,0.0424,0.00508,0.0,0.0682,0.144,129.859,191173,0
659,SLEDGEHAMMER,FIFTH HARMONY,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907,1
660,EX TO SEE,SAM HUNT,0.615,0.824,10,-4.903,0,0.107,0.021,0.0,0.342,0.637,149.986,197813,0
661,NERVE,THE STORY SO FAR,0.514,0.971,8,-2.633,1,0.0696,0.00131,0.000548,0.281,0.482,108.008,188200,0
662,SLEEPING WITH A FRIEND,NEON TREES,0.582,0.882,2,-4.256,1,0.0355,0.00189,1.03e-05,0.32,0.507,107.034,228840,1
663,BITTER WATER,THE OH HELLOS,0.591,0.644,8,-9.781,1,0.0302,0.348,9.12e-06,0.16,0.348,95.026,196914,0
664,IF I LOSE MYSELF,ONEREPUBLIC,0.482,0.713,2,-6.017,1,0.0487,0.0969,0.0,0.111,0.263,140.069,241640,0
665,GUILTY PLEASURE,BRYCE VINE,0.651,0.835,6,-5.768,1,0.0464,0.00359,0.0,0.118,0.87,150.058,204413,0
666,FOCUS,ARIANA GRANDE,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,211360,1
667,KIDS IN THE DARK,ALL TIME LOW,0.519,0.981,1,-3.472,0,0.0733,0.00137,0.000164,0.0903,0.765,130.043,216689,0
668,CUANDO NOS VOLVAMOS A ENCONTRAR,CARLOS VIVES,0.607,0.867,1,-3.947,1,0.041,0.0234,0.0,0.0828,0.598,102.027,278627,0
669,HOLD ME TIGHT,BTS,0.622,0.728,6,-5.111,1,0.286,0.0511,0.0,0.171,0.394,139.994,274992,0
670,6PM IN NEW YORK,DRAKE,0.554,0.85,5,-4.155,1,0.251,0.107,0.0,0.155,0.383,128.429,283307,0
671,KATHLEEN,CATFISH AND THE BOTTLEMEN,0.489,0.892,11,-4.757,0,0.0786,0.000369,0.00293,0.411,0.598,137.93,160886,0
672,ELASTIC HEART - PIANO VERSION,SIA,0.44,0.306,9,-5.403,1,0.0377,0.903,0.0,0.0888,0.25,71.021,250133,0
673,THUS ALWAYS TO TYRANTS,THE OH HELLOS,0.496,0.742,5,-9.209,0,0.0327,0.0413,0.000621,0.0894,0.381,135.971,219510,0
674,THE DAYS,AVICII,0.59,0.724,0,-3.278,1,0.0439,0.04,4.07e-05,0.142,0.526,127.059,278480,0
675,SUN DON'T SHINE,KLANGKARUSSELL,0.456,0.563,5,-8.627,0,0.0644,0.191,0.00109,0.0978,0.213,119.94,237695,0
676,MY NIGGA JUST MADE BAIL,BAS,0.814,0.619,11,-7.82,0,0.218,0.607,0.0,0.0829,0.625,124.073,216907,0
677,WHY DO I CRY,MARGO GURYAN,0.585,0.3,2,-13.089,1,0.0321,0.837,0.0238,0.0956,0.585,99.804,135187,0
678,FIRE N GOLD,BEA MILLER,0.539,0.869,6,-5.341,1,0.0471,0.00463,0.0,0.324,0.362,143.987,211573,0
679,AVALANCHE,BRING ME THE HORIZON,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,262013,0
680,KISSIN' ON MY TATTOOS,AUGUST ALSINA,0.577,0.625,2,-8.346,0,0.0423,0.00648,0.0,0.364,0.184,120.133,251893,0
681,LORD KNOWS,MEEK MILL,0.434,0.695,10,-7.464,0,0.485,0.0168,0.0,0.834,0.16,167.309,318840,0
682,HOW WILL I KNOW,SAM SMITH,0.426,0.132,0,-12.346,1,0.0787,0.945,0.0,0.0809,0.283,85.039,232235,0
683,JULIA,SZA,0.666,0.688,0,-7.071,1,0.031,0.00866,9e-06,0.0964,0.433,111.02,219643,0
684,SOMETHING ABOUT YOU,HAYDEN JAMES,0.861,0.602,2,-7.314,0,0.0617,0.369,0.0644,0.0751,0.684,114.978,225181,0
685,SOMETHING BIG,SHAWN MENDES,0.695,0.854,7,-3.891,0,0.0431,0.00614,0.0,0.158,0.804,112.008,161440,0
686,CAN WE DANCE,THE VAMPS,0.639,0.843,1,-4.734,0,0.0464,0.00226,0.0,0.227,0.546,130.135,193213,0
687,I BET,CIARA,0.743,0.618,8,-7.227,1,0.0732,0.076,0.0,0.0731,0.285,129.034,287933,0
688,HEY MAMI,SYLVAN ESSO,0.769,0.749,2,-5.813,1,0.497,0.306,1.31e-05,0.397,0.605,119.931,200160,0
689,HOLD MY HAND,JESS GLYNNE,0.642,0.823,0,-5.717,1,0.0289,0.00159,0.0,0.0776,0.431,122.977,227344,1
690,FADE AWAY,LOGIC,0.709,0.787,1,-2.377,1,0.235,0.27,0.00114,0.296,0.607,75.986,287400,0
691,GHOST,HALSEY,0.57,0.606,7,-8.085,1,0.129,0.0529,0.000727,0.134,0.212,95.038,153657,0
692,POOLS,GLASS ANIMALS,0.676,0.645,0,-8.647,1,0.0393,0.147,0.000173,0.125,0.226,105.072,288733,0
693,CAN'T STOP DANCIN',BECKY G,0.645,0.669,0,-7.946,0,0.0638,0.00545,0.00138,0.0997,0.568,100.052,198853,1
694,NUMB - BONUS TRACK,AUGUST ALSINA,0.796,0.488,11,-6.699,0,0.0894,0.0217,0.0,0.0737,0.26,96.032,254000,0
695,SUPERPOWER,BEYONCÉ,0.525,0.334,0,-11.54,1,0.0686,0.641,0.0,0.114,0.185,80.307,276560,0
696,ACAPELLA,KARMIN,0.667,0.619,2,-4.933,1,0.151,0.126,0.0,0.101,0.427,169.865,198907,0
697,"FLASHLIGHT (SWEET LIFE MIX) - FROM ""PITCH PERFECT 2"" SOUNDTRACK",HAILEE STEINFELD,0.52,0.623,3,-6.35,1,0.0711,0.327,0.0,0.127,0.278,148.228,178320,0
698,JUST A LITTLE BIT OF YOUR HEART,ARIANA GRANDE,0.439,0.322,9,-5.959,1,0.028,0.692,0.0,0.103,0.16,77.963,232587,0
699,"SECRET LOVE SONG, PT. II",LITTLE MIX,0.558,0.361,9,-8.346,1,0.0328,0.754,0.0,0.0926,0.165,95.161,266926,0
700,ILYSB - STRIPPED,LANY,0.661,0.393,5,-8.199,1,0.0554,0.546,0.000131,0.11,0.165,83.851,244820,0
701,STAND UP,THE CAB,0.498,0.702,0,-7.833,1,0.0401,0.0193,3.68e-06,0.0669,0.542,79.3,263213,0
702,LEMME FREAK,LIL DICKY,0.8,0.656,5,-5.874,0,0.114,0.0143,0.0,0.354,0.437,119.921,285894,0
703,SINNER,ANDY GRAMMER,0.636,0.787,2,-6.584,1,0.0306,0.00319,0.0,0.163,0.351,111.983,220728,0
704,HAPPY IDIOT,TV ON THE RADIO,0.617,0.948,11,-4.236,0,0.0621,0.00226,0.00221,0.0755,0.863,139.996,183002,0
705,SPINE BREAKER,BTS,0.679,0.927,0,-1.058,1,0.15,0.164,0.0,0.437,0.861,93.989,238530,0
706,I LUV THIS SHIT - REMIX (BONUS TRACK),AUGUST ALSINA,0.461,0.592,8,-5.799,0,0.138,0.0106,0.0,0.114,0.34,124.146,266587,0
707,THIS LOVE,TAYLOR SWIFT,0.475,0.459,4,-8.768,1,0.0333,0.635,0.0,0.101,0.0828,143.988,250093,0
708,"TOWARDS THE SUN - FROM THE ""HOME"" SOUNDTRACK",RIHANNA,0.261,0.689,4,-6.207,0,0.0392,0.0531,0.0,0.152,0.263,170.18,273293,0
709,DOOMED,BRING ME THE HORIZON,0.271,0.903,6,-4.516,0,0.137,0.00152,1.5e-05,0.189,0.22,147.159,274133,0
710,RANDOM,G-EAZY,0.603,0.783,9,-6.891,1,0.138,0.00353,0.0,0.216,0.182,87.154,180333,0
711,SAVAGES,MARINA,0.759,0.76,9,-7.199,0,0.0322,0.0804,0.0,0.0818,0.731,120.006,256333,0
712,SWEETEST DEVOTION,ADELE,0.416,0.752,0,-5.471,1,0.0396,0.251,0.0,0.125,0.266,155.89,251702,0
713,HELL OF A NIGHT,SCHOOLBOY Q,0.652,0.836,2,-7.179,0,0.153,0.377,0.0,0.138,0.162,123.946,272453,0
714,FROM EDEN,HOZIER,0.484,0.528,0,-6.951,1,0.0424,0.398,2.57e-05,0.107,0.408,109.361,222427,0
715,DOWN BY THE RIVER,MILKY CHANCE,0.667,0.696,9,-7.931,1,0.0543,0.749,1.77e-05,0.109,0.461,114.039,240973,0
716,SAY YOU LOVE ME,JESSIE WARE,0.387,0.413,7,-8.95,1,0.0559,0.162,1.56e-05,0.262,0.249,173.73,257484,0
717,PRETTY HURTS,BEYONCÉ,0.512,0.624,11,-6.761,1,0.0509,0.00305,0.000172,0.346,0.2,129.932,257653,0
718,OUR OWN HOUSE,MISTERWIVES,0.559,0.76,8,-4.682,1,0.0575,0.00228,0.000481,0.052,0.433,125.773,232187,0
719,NIKKI,LOGIC,0.669,0.74,10,-7.549,0,0.0354,0.0703,0.0,0.152,0.573,97.99,203507,0
720,PIECE BY PIECE,KELLY CLARKSON,0.59,0.808,1,-6.728,1,0.0408,0.000953,1.53e-06,0.0918,0.601,106.029,257747,0
721,JET PACK BLUES,FALL OUT BOY,0.548,0.889,4,-4.52,0,0.128,0.00784,0.00866,0.341,0.365,156.041,179267,0
722,FOOLS,TROYE SIVAN,0.292,0.678,10,-5.595,1,0.0724,0.192,0.0,0.146,0.365,87.436,220403,0
723,WORK SONG,HOZIER,0.531,0.359,10,-7.672,1,0.0619,0.749,0.0,0.112,0.254,121.249,229720,0
724,TELL THE WORLD,ERIC HUTCHINSON,0.669,0.854,4,-5.899,1,0.0431,0.0653,0.0,0.288,0.706,120.035,161328,0
725,EAST OF EDEN,ZELLA DAY,0.598,0.803,1,-3.203,0,0.0349,0.0355,9.66e-05,0.107,0.567,122.889,186213,0
726,BAJO EL AGUA,MANUEL MEDRANO,0.616,0.454,4,-8.504,1,0.0273,0.767,3.48e-05,0.105,0.249,99.998,225839,0
727,POISON,RITA ORA,0.579,0.738,10,-5.711,1,0.0542,0.0821,1.52e-06,0.232,0.431,124.023,202907,0
728,CLEAREST BLUE,CHVRCHES,0.643,0.834,1,-6.078,1,0.0324,0.0184,0.0033,0.0655,0.149,123.023,233770,0
729,RAIN,BTS,0.703,0.851,1,-4.918,0,0.144,0.031,0.0,0.354,0.315,89.958,264667,0
730,INOCENTE,ROMEO SANTOS,0.733,0.794,5,-4.328,1,0.0447,0.359,0.0,0.16,0.857,140.186,236293,0
731,CHANGE LOCATIONS,DRAKE,0.787,0.329,0,-9.991,1,0.391,0.0207,2.95e-06,0.118,0.209,137.85,220862,0
732,GOOD GIRLS,5 SECONDS OF SUMMER,0.531,0.915,4,-5.215,1,0.0828,0.0131,0.0,0.119,0.557,141.06,206424,0
733,A LITTLE TOO MUCH,SHAWN MENDES,0.451,0.507,11,-6.24,1,0.0316,0.473,0.0,0.108,0.564,165.76,187027,0
734,WAR OF HORMONE,BTS,0.612,0.993,9,-1.895,1,0.24,0.116,0.0,0.307,0.488,98.004,265602,0
735,CREO EN MI,NATALIA JIMÉNEZ,0.496,0.57,5,-6.053,1,0.0279,0.291,0.0,0.105,0.239,79.845,229373,0
736,AMIGO,ROMEO SANTOS,0.826,0.753,11,-4.514,0,0.0482,0.189,0.0,0.23,0.866,135.038,231587,0
737,SOMEWHERE TONIGHT,BEACH HOUSE,0.247,0.301,7,-11.735,1,0.0302,0.455,0.931,0.174,0.0872,174.217,253936,0
738,BE THE ONE,DUA LIPA,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915,0
739,ROUNDTABLE RIVAL,LINDSEY STIRLING,0.498,0.877,2,-3.84,0,0.0597,0.00266,0.25,0.411,0.619,128.069,203280,0
740,"PERDÓN, PERDÓN - HA-ASH PRIMERA FILA - HECHO REALIDAD [EN VIVO]",HA*ASH,0.417,0.715,3,-5.448,1,0.0504,0.424,0.0,0.952,0.188,137.704,226987,0
741,MINISKIRT,AOA,0.758,0.858,5,-2.502,1,0.0464,0.43,0.0,0.201,0.963,119.992,179808,0
742,UP,OLLY MURS,0.692,0.831,9,-5.389,1,0.034,0.0146,0.0,0.103,0.676,114.972,224294,0
743,THE GAME & SKRILLEX: EL CHAPO,THE GAME,0.754,0.909,6,-3.323,0,0.23,0.138,0.0,0.281,0.591,126.994,220079,0
744,FFYL,QUINN XCII,0.723,0.762,5,-4.759,0,0.0532,0.226,5.72e-06,0.117,0.591,120.038,226500,0
745,PERDONAME,DEORRO,0.855,0.856,9,-2.574,0,0.105,0.000926,0.00271,0.959,0.516,127.989,270054,0
746,HANDS DOWN,THE GREETING COMMITTEE,0.426,0.634,4,-7.116,1,0.0341,0.404,0.00356,0.222,0.284,98.925,257693,0
747,WORK,IGGY AZALEA,0.699,0.804,7,-4.898,1,0.144,0.0631,0.0,0.414,0.491,140.012,223197,0
748,THE FEELING,JUSTIN BIEBER,0.525,0.809,1,-6.185,0,0.0619,0.0819,1.22e-06,0.0971,0.21,127.073,244907,0
749,A TOSHI NO AKI,LAMP,0.574,0.506,9,-7.578,0,0.0344,0.735,0.0,0.106,0.595,111.113,248341,0
750,THE HILLS - REMIX,THE WEEKND,0.399,0.598,0,-7.006,0,0.133,0.118,0.0,0.121,0.193,106.33,242453,0
751,TIME OF OUR LIVES,PITBULL,0.729,0.801,5,-5.698,0,0.0529,0.0895,0.0,0.766,0.764,123.995,229347,1
752,GIRLS CHASE BOYS,INGRID MICHAELSON,0.518,0.828,8,-5.725,1,0.04,0.03,1.33e-05,0.0456,0.69,84.835,221413,1
753,DREAMING,SMALLPOOLS,0.612,0.89,10,-2.827,0,0.047,0.000478,0.0,0.0672,0.886,118.989,216253,0
754,WHERE NO ONE GOES,JÓNSI,0.501,0.879,9,-7.4,1,0.0565,0.0175,0.00672,0.34,0.365,139.971,164520,0
755,GO HARD OR GO HOME,WIZ KHALIFA,0.651,0.741,4,-5.067,0,0.0408,0.00293,1.2e-05,0.217,0.386,168.02,232773,0
756,WAKE UP,EDEN,0.387,0.374,0,-6.743,1,0.0332,0.881,0.0,0.851,0.393,116.661,279828,0
757,BPT,YG,0.608,0.689,2,-7.339,1,0.037,0.0118,0.0,0.732,0.21,97.625,128024,0
758,I DON'T WANT HER,ERIC BELLINGER,0.629,0.695,6,-5.131,0,0.0328,0.018,0.0,0.097,0.638,93.993,194089,0
759,HURRICANE,HALSEY,0.586,0.83,0,-5.375,1,0.0416,0.00823,0.0028,0.348,0.486,120.017,223082,0
760,HEARTBURN,WAFIA,0.511,0.346,1,-11.308,1,0.137,0.592,5e-06,0.134,0.515,131.225,206459,0
761,NOT TODAY,TWENTY ONE PILOTS,0.77,0.706,2,-4.705,1,0.0302,0.0605,0.00182,0.0985,0.527,115.011,238040,0
762,DOPAMINE,BØRNS,0.551,0.813,5,-4.25,1,0.0621,0.0155,5.82e-06,0.105,0.568,97.557,224373,0
763,BLOODSTREAM,ED SHEERAN,0.66,0.316,3,-11.567,0,0.0364,0.529,0.000294,0.104,0.543,91.207,300253,0
764,INTOXICATED - RADIO EDIT,MARTIN SOLVEIG,0.792,0.688,0,-4.008,1,0.0386,0.00435,0.00477,0.0972,0.502,124.987,159560,0
765,GOLD,CHET FAKER,0.616,0.505,1,-9.307,1,0.058,0.381,0.00115,0.161,0.228,139.956,285291,0
766,COULDN'T LOVE YOU MORE,OMER NETZER,0.506,0.669,8,-6.245,1,0.0292,0.19,0.00742,0.164,0.342,94.045,257640,0
767,SOMETHING ABOUT YOU - ODESZA REMIX,HAYDEN JAMES,0.705,0.674,11,-8.432,0,0.04,0.0184,0.0149,0.138,0.103,105.0,343800,0
768,DRIVE,OH WONDER,0.657,0.456,9,-8.351,1,0.0961,0.705,8.84e-06,0.084,0.381,141.735,196466,0
769,HELLO BITCHES,CL,0.714,0.884,11,-2.932,1,0.113,0.00985,0.0,0.439,0.584,145.075,178177,0
770,LEVITATION,BEACH HOUSE,0.166,0.45,2,-7.12,1,0.0305,0.536,0.407,0.0601,0.0662,142.243,354600,0
771,MONSTER,MEEK MILL,0.67,0.75,11,-4.954,1,0.205,0.0103,0.0,0.338,0.529,94.405,170883,0
772,BOYZ WITH FUN,BTS,0.704,0.96,1,-2.606,0,0.192,0.0808,0.0,0.383,0.751,116.024,244156,0
773,I'LL SHOW YOU,JUSTIN BIEBER,0.361,0.608,9,-6.757,0,0.098,0.05,7.96e-05,0.183,0.0789,191.812,199947,0
774,GONER,TWENTY ONE PILOTS,0.565,0.437,6,-7.68,0,0.0403,0.194,7.14e-06,0.0656,0.217,96.132,236733,0
775,SINGLE,THE NEIGHBOURHOOD,0.249,0.492,2,-7.108,0,0.0352,0.755,0.0,0.243,0.34,54.134,262320,0
776,GET UGLY,JASON DERULO,0.75,0.683,9,-4.829,0,0.12,0.0462,1.32e-06,0.297,0.539,111.066,200492,1
777,MY NIGGA - REMIX,YG,0.702,0.53,10,-7.094,0,0.4,0.0867,0.0,0.058,0.681,171.051,239601,0
778,#BEAUTIFUL,MARIAH CAREY,0.676,0.755,4,-5.333,1,0.0388,0.322,0.0,0.298,0.425,107.03,199947,0
779,WHAT THEY WANT,SCHOOLBOY Q,0.82,0.743,8,-6.776,1,0.313,0.519,0.0,0.116,0.812,114.994,267200,0
780,GUNS AND ROSES,LANA DEL REY,0.533,0.666,8,-8.957,0,0.0448,0.3,0.00862,0.115,0.343,108.928,270640,0
781,"LOVE ME LIKE YOU DO - FROM ""FIFTY SHADES OF GREY""",ELLIE GOULDING,0.475,0.606,8,-6.646,1,0.0346,0.247,0.0,0.125,0.282,94.994,252534,0
782,I'M A MESS,ED SHEERAN,0.697,0.377,3,-7.755,1,0.0397,0.556,0.0,0.0999,0.336,138.754,244573,0
783,BATTLE CRY,IMAGINE DRAGONS,0.358,0.909,0,-6.856,0,0.0949,0.0429,0.00468,0.138,0.0419,129.945,273640,0
784,PARTITION,BEYONCÉ,0.412,0.441,11,-11.523,0,0.291,0.0296,0.0726,0.306,0.174,185.571,319467,0
785,DON'T LOOK DOWN,MARTIN GARRIX,0.575,0.831,0,-5.972,1,0.0356,0.00406,0.000449,0.111,0.377,127.991,223140,1
786,I WANT TO WRITE YOU A SONG,ONE DIRECTION,0.714,0.443,5,-7.638,1,0.0256,0.779,0.000109,0.144,0.463,106.038,179013,0
787,ELECTRIC LOVE - OLIVER REMIX,BØRNS,0.53,0.77,9,-5.882,1,0.0824,0.000965,0.0115,0.265,0.107,184.537,253880,0
