,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
595,TRUE FRIENDS,BRING ME THE HORIZON,0.419,0.938,7,-3.12,1,0.0837,0.000683,0.0,0.114,0.333,160.151,232320,0
596,TOO GOOD TO SAY GOODBYE,BRUNO MARS,0.587,0.63,2,-6.054,1,0.0311,0.0389,0.0,0.35,0.433,76.97,281827,0
597,DEATH OF A STRAWBERRY,DANCE GAVIN DANCE,0.576,0.955,4,-3.122,1,0.0458,0.0297,0.0,0.054,0.752,124.972,250973,0
598,THE ONLY THING,SUFJAN STEVENS,0.51,0.146,3,-19.585,1,0.0389,0.987,0.0688,0.107,0.498,159.034,284131,0
599,DON'T LET ME DOWN,THE CHAINSMOKERS,0.428,0.656,11,-3.712,1,0.075,0.0751,0.181,0.15,0.355,79.648,218933,1
600,STAY WITH ME,CHANYEOL,0.558,0.526,0,-4.686,0,0.033,0.431,0.0,0.126,0.202,124.709,192441,0
601,ANIMALS - RADIO EDIT,MARTIN GARRIX,0.593,0.914,1,-5.351,1,0.0363,0.00137,0.445,0.0714,0.0381,128.015,176120,0
602,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,0.571,0.815,6,-3.267,1,0.0321,0.0608,0.0,0.163,0.664,120.008,211460,0
603,MESSAGE MAN,TWENTY ONE PILOTS,0.715,0.838,2,-6.077,0,0.118,0.0897,0.0,0.15,0.497,120.007,240080,0
604,AMERICAN BEAUTY,DREW HOLCOMB & THE NEIGHBORS,0.645,0.169,9,-15.744,1,0.0317,0.844,0.00019,0.109,0.178,167.826,158014,0
605,COOL GIRL,TOVE LO,0.674,0.694,9,-7.076,0,0.109,0.313,7.17e-06,0.0752,0.203,101.993,199179,1
606,DRÆM GIRL,NO VACATION,0.192,0.952,2,-5.888,1,0.258,0.00164,0.716,0.307,0.262,172.752,234607,0
607,PRETTY U,SEVENTEEN,0.642,0.931,8,-2.82,1,0.163,0.0173,0.0,0.0815,0.884,155.088,207300,0
608,HURTS SO GOOD,ASTRID S,0.675,0.609,7,-5.027,0,0.0586,0.084,0.0,0.0957,0.378,120.039,208729,0
609,"JOHN COUGAR, JOHN DEERE, JOHN 3:16",KEITH URBAN,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,221600,0
610,FEEL,POST MALONE,0.497,0.507,5,-8.075,0,0.0585,0.214,4.79e-06,0.0948,0.192,119.432,197120,0
611,THE LOTTO,INGRID MICHAELSON,0.687,0.748,3,-4.54,1,0.0785,0.24,0.0,0.373,0.872,88.944,193695,0
612,END OF THE DAY,ONE DIRECTION,0.502,0.594,11,-5.031,1,0.0365,0.0256,0.0,0.0834,0.349,153.687,194973,0
613,JUMP OUT THE FACE,MEEK MILL,0.699,0.543,0,-8.879,1,0.138,0.0411,1.26e-06,0.178,0.14,130.064,161907,0
614,SHOW ME LOVE - EDX REMIX / RADIO EDIT,SAM FELDT,0.836,0.665,0,-5.779,1,0.0745,0.308,0.000925,0.0714,0.677,120.997,180336,0
615,SHOULD HAVE KNOWN BETTER,SUFJAN STEVENS,0.493,0.171,7,-20.696,1,0.0317,0.98,0.263,0.126,0.296,90.928,307698,0
616,INFINITY,ONE DIRECTION,0.537,0.705,4,-6.073,1,0.0337,0.0687,0.0,0.0842,0.32,131.965,249480,0
617,HOLD ME DOWN,HALSEY,0.677,0.744,1,-4.512,0,0.0882,0.279,0.0,0.119,0.531,145.928,204785,0
618,CAKE BY THE OCEAN,DNCE,0.77,0.75,4,-5.44,0,0.0533,0.166,0.0,0.0434,0.886,119.006,219147,1
619,RELIGION,LANA DEL REY,0.416,0.459,9,-9.977,0,0.0366,0.813,0.0428,0.102,0.175,135.689,323280,0
620,LITTY,MEEK MILL,0.592,0.701,10,-4.014,0,0.0858,0.0451,0.0,0.327,0.282,129.501,280615,0
621,SWITCH UP,TONI ROMITI,0.804,0.425,9,-10.384,0,0.153,0.0766,0.0,0.0964,0.494,125.931,260048,0
622,STRAIGHT UP & DOWN,BRUNO MARS,0.552,0.733,3,-6.898,0,0.0933,0.0209,0.0,0.0858,0.643,143.56,198187,0
623,TODAY I SAW THE WHOLE WORLD,PIERCE THE VEIL,0.505,0.987,3,-2.154,0,0.0673,0.000411,0.0,0.365,0.581,138.077,221960,0
624,LOVE BROUGHT WEIGHT,OLD SEA BRIGADE,0.366,0.327,7,-15.603,1,0.0344,0.699,0.363,0.0759,0.066,116.66,185747,0
625,SHE'S AMERICAN,THE 1975,0.647,0.857,1,-3.94,1,0.0547,0.167,0.000437,0.0763,0.55,115.976,270107,0
626,KICK ME,SLEEPING WITH SIRENS,0.486,0.948,9,-4.61,1,0.208,0.0397,0.0,0.258,0.188,110.033,151960,0
627,DIFFERENT STATE OF MIND,KID BLOOM,0.659,0.382,11,-9.929,1,0.0359,0.715,0.162,0.175,0.742,141.072,225532,0
628,NOVOCAINE,FALL OUT BOY,0.536,0.974,2,-2.833,1,0.0969,0.0065,0.00102,0.357,0.481,135.997,226867,0
629,FAIRLY LOCAL,TWENTY ONE PILOTS,0.715,0.723,6,-5.993,0,0.0569,0.0396,8.57e-05,0.084,0.479,114.985,207160,0
630,DUELE EL CORAZON,ENRIQUE IGLESIAS,0.716,0.908,8,-3.254,0,0.103,0.0858,0.0,0.135,0.869,91.03,199693,0
631,MARCELINE,WILLOW,0.686,0.45,9,-6.848,1,0.102,0.252,9.7e-05,0.101,0.23,129.761,136760,0
632,DECEMBER,NECK DEEP,0.542,0.439,2,-7.728,1,0.0272,0.626,0.0,0.109,0.466,144.949,218955,0
633,NO LIMIT,USHER,0.717,0.523,10,-6.506,0,0.0611,0.0799,0.0,0.206,0.282,127.047,228613,0
634,SAPPHO,FRANKIE COSMOS,0.644,0.401,7,-6.782,1,0.0403,0.171,0.0,0.132,0.459,95.354,112879,0
635,LA MORDIDITA,RICKY MARTIN,0.725,0.903,0,-2.955,1,0.0658,0.0344,0.0,0.183,0.946,142.006,211680,0
636,KALEIDOSCOPE,A GREAT BIG WORLD,0.709,0.913,7,-5.148,1,0.0748,0.0182,0.0,0.167,0.519,108.024,229320,0
637,GIRLS LIKE GIRLS,HAYLEY KIYOKO,0.611,0.701,6,-5.235,1,0.0248,0.0109,9.83e-06,0.0994,0.604,142.027,229656,0
638,CALLING ALL MY LOVELIES,BRUNO MARS,0.662,0.705,1,-6.56,0,0.0399,0.0392,2.38e-06,0.105,0.865,159.996,250080,0
639,COFFEE TALK,BROADSIDE,0.274,0.963,8,-2.956,1,0.153,0.00041,0.00303,0.36,0.412,174.021,174147,0
640,WALKING IN THE WIND,ONE DIRECTION,0.687,0.447,8,-6.586,1,0.0486,0.0829,0.0,0.0878,0.501,114.578,202640,0
641,MOMMAE,JAY PARK,0.694,0.691,0,-4.791,1,0.287,0.226,0.0,0.104,0.678,93.91,204992,0
642,TIME AFTER TIME,IRON & WINE,0.627,0.247,1,-13.303,1,0.0321,0.811,0.0587,0.112,0.639,125.305,170217,0
643,D (HALF MOON),DEAN,0.512,0.765,7,-5.252,1,0.136,0.246,0.0,0.0573,0.519,169.709,229360,0
644,THE OCEAN,MIKE PERRY,0.632,0.575,5,-6.478,1,0.029,0.0225,1.81e-06,0.104,0.188,90.037,183414,0
645,LOSERS,THE WEEKND,0.666,0.485,0,-9.85,0,0.053,0.0355,0.000599,0.504,0.287,91.007,281147,0
646,THEY DON'T KNOW,ARIANA GRANDE,0.671,0.71,7,-6.749,1,0.276,0.00388,1.58e-06,0.14,0.711,98.074,197253,0
647,CANE SHUGA,GLASS ANIMALS,0.796,0.794,5,-5.661,0,0.0386,0.536,0.29,0.0896,0.853,136.055,196570,0
648,LATCH - ACOUSTIC,SAM SMITH,0.372,0.247,8,-8.706,1,0.0273,0.981,0.000223,0.11,0.239,96.17,223429,0
649,NEVER BE ALONE,SHAWN MENDES,0.377,0.466,10,-6.927,1,0.0353,0.514,5.63e-05,0.0781,0.276,199.853,215813,0
650,WAVY,TY DOLLA $IGN,0.747,0.482,11,-8.472,1,0.131,0.0897,0.0,0.109,0.716,105.085,187671,0
651,"I KISSED A GIRL, AND SHE KISSED ME",KID BLOOM,0.756,0.477,10,-12.308,1,0.0399,0.762,0.0621,0.177,0.566,118.02,155500,0
652,DRUGS,EDEN,0.484,0.444,4,-6.935,0,0.0636,0.601,0.0,0.238,0.226,144.21,338333,0
653,DESIRE - GRYFFIN REMIX,YEARS & YEARS,0.543,0.876,10,-5.069,0,0.0512,0.0606,0.0,0.157,0.415,122.058,268840,0
654,HOLD YOU DOWN,DJ KHALED,0.525,0.681,6,-4.158,0,0.0683,0.195,0.0,0.141,0.437,151.875,293120,0
655,"MY NECK, MY BACK (LICK IT)",KHIA,0.859,0.625,9,-4.234,0,0.13,0.0296,0.0,0.0537,0.71,102.072,222560,0
656,HOLD MY HAND,JESS GLYNNE,0.642,0.823,0,-5.717,1,0.0289,0.00159,0.0,0.0776,0.431,122.977,227344,1
657,I DON'T WANNA BE FUNNY ANYMORE,LUCY DACUS,0.596,0.769,8,-8.033,1,0.0368,0.126,0.924,0.221,0.334,134.887,163292,0
658,GOOD AS HELL,LIZZO,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,159011,0
659,LIFE OF THE PARTY,SHAWN MENDES,0.666,0.615,10,-4.995,1,0.0314,0.0663,0.0,0.111,0.161,113.978,214533,0
660,SMOKE BREAK,CHANCE THE RAPPER,0.705,0.453,3,-8.174,1,0.196,0.257,0.0,0.143,0.283,124.942,226494,0
661,CUATRO BABYS,MALUMA,0.772,0.547,6,-6.373,0,0.0541,0.0983,4.35e-06,0.107,0.0957,130.099,278107,0
662,JUST LIKE YOU,FALLING IN REVERSE,0.555,0.97,2,-2.036,1,0.0787,0.00221,0.0,0.122,0.677,112.564,212612,0
663,RISE,KATY PERRY,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,203475,1
664,LOVE YOU GOODBYE,ONE DIRECTION,0.546,0.657,1,-4.787,1,0.0332,0.0928,0.0,0.119,0.361,133.188,196933,0
665,AGNES,GLASS ANIMALS,0.55,0.518,1,-8.949,0,0.0246,0.0162,0.0286,0.114,0.233,165.033,271673,0
666,CLOUDS,BØRNS,0.644,0.478,11,-6.469,1,0.0529,0.194,0.00376,0.106,0.496,159.898,190253,0
667,WEAK WHEN UR AROUND,BLACKBEAR,0.769,0.323,3,-12.887,0,0.0524,0.678,0.0,0.116,0.574,94.977,169500,0
668,TILL I DIE,MACHINE GUN KELLY,0.865,0.633,0,-7.023,0,0.107,0.0305,0.0,0.136,0.311,110.05,212213,0
669,OFTEN - KYGO REMIX,THE WEEKND,0.523,0.491,7,-9.876,0,0.0491,0.123,0.0,0.331,0.408,80.156,234400,0
670,BAPTIZED IN FIRE,KID CUDI,0.673,0.61,4,-8.386,0,0.191,0.606,0.0177,0.116,0.759,152.062,285520,0
671,HALLELUJAH,PANIC! AT THE DISCO,0.578,0.886,11,-4.348,1,0.0633,0.011,0.0,0.143,0.615,80.008,180627,0
672,DADDY LESSONS,BEYONCÉ,0.643,0.503,7,-8.37,1,0.216,0.273,0.0,0.349,0.598,90.886,287987,0
673,HEAR ME NOW,ALOK,0.778,0.463,11,-7.603,1,0.0389,0.546,0.00289,0.0731,0.496,121.999,194840,0
674,ALL WE GOT,CHANCE THE RAPPER,0.531,0.544,0,-8.615,0,0.462,0.308,1.89e-06,0.0835,0.398,131.921,203794,0
675,WEDNESDAY NIGHT INTERLUDE,DRAKE,0.312,0.466,9,-8.163,0,0.0509,0.729,7.34e-06,0.215,0.195,135.44,212280,0
676,UGH!,THE 1975,0.776,0.707,5,-4.073,0,0.175,0.222,0.0,0.0852,0.863,99.953,180027,0
677,LANDSLIDE,OH WONDER,0.624,0.423,1,-8.757,1,0.0628,0.748,8.18e-05,0.103,0.325,81.299,208229,0
678,I TOOK A PILL IN IBIZA - SEEB REMIX,MIKE POSNER,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933,0
679,I'M IN LOVE WITH A MONSTER,FIFTH HARMONY,0.666,0.812,6,-4.07,0,0.0647,0.0597,0.0,0.0603,0.868,145.059,211932,0
680,PRETTY PIMPIN,KURT VILE,0.566,0.663,8,-9.068,1,0.0278,0.0945,0.294,0.0915,0.762,91.108,298760,0
681,BETTER PLACE,RACHEL PLATTEN,0.557,0.4,0,-8.16,1,0.0274,0.914,0.000897,0.107,0.348,100.205,176387,0
682,YOU & THE 6,DRAKE,0.545,0.476,7,-7.444,0,0.284,0.168,0.0,0.13,0.223,154.362,264907,0
683,GOT YOU ON MY MIND,NF,0.605,0.56,8,-7.358,0,0.038,0.171,1.14e-06,0.14,0.332,130.011,241160,0
684,FOURTH OF JULY,FALL OUT BOY,0.481,0.974,4,-3.388,0,0.136,0.139,0.00998,0.406,0.516,79.964,224360,0
685,PREY,THE NEIGHBOURHOOD,0.517,0.779,9,-5.005,0,0.0477,0.0258,0.0,0.0622,0.197,115.206,282640,0
686,WRONG,ZAYN,0.614,0.475,7,-8.642,0,0.0362,0.395,1.06e-06,0.265,0.422,99.968,212747,0
687,DO YOU MIND,DJ KHALED,0.412,0.548,10,-6.981,1,0.243,0.0173,0.0,0.181,0.176,81.293,325615,1
688,BO$$,FIFTH HARMONY,0.813,0.872,9,-5.224,1,0.107,0.00621,0.0,0.0498,0.736,103.016,171413,0
689,RIVER LEA,ADELE,0.384,0.585,1,-5.588,1,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,225427,0
690,"TOUCHIN, LOVIN",TREY SONGZ,0.813,0.58,11,-6.724,1,0.0746,0.0405,8.45e-06,0.349,0.443,100.045,221972,0
691,A SONG ABOUT BEING SAD,REX ORANGE COUNTY,0.567,0.263,5,-13.51,1,0.103,0.891,0.0,0.183,0.247,111.86,136000,0
692,NO SENSE,JUSTIN BIEBER,0.643,0.499,2,-6.795,0,0.0308,0.0478,0.0,0.108,0.363,133.978,275040,0
693,AUTUMN LEAVES,BTS,0.619,0.804,10,-3.301,0,0.0424,0.0135,0.0,0.127,0.314,104.978,267151,0
694,GOOD AS HELL,LIZZO,0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.982,159736,0
695,REAL LIFE,THE WEEKND,0.581,0.652,11,-5.039,0,0.0496,0.439,0.0,0.351,0.358,90.634,223373,0
696,BOYS,INDIGO DE SOUZA,0.738,0.225,2,-15.651,1,0.0363,0.862,0.000167,0.107,0.189,103.035,212544,0
697,SHIP TO WRECK,FLORENCE + THE MACHINE,0.564,0.923,9,-3.843,0,0.0325,0.00147,0.0,0.277,0.587,141.991,234526,0
698,HOMETOWN,TWENTY ONE PILOTS,0.683,0.753,2,-5.564,0,0.0317,0.0577,0.00208,0.357,0.389,120.03,234947,0
699,VIEWS,DRAKE,0.395,0.852,5,-5.896,1,0.37,0.0657,0.0,0.262,0.112,76.428,311960,0
700,SEEING STARS,BØRNS,0.638,0.893,6,-4.21,0,0.059,0.0534,0.0,0.256,0.904,91.981,189467,0
701,PROMISE,KID INK,0.797,0.469,8,-8.112,1,0.0646,0.0599,0.0,0.0753,0.481,103.057,224240,0
702,HONEYMOON,LANA DEL REY,0.169,0.269,5,-13.265,0,0.036,0.953,0.00828,0.111,0.173,74.847,350059,0
703,ALIVE,SIA,0.508,0.762,6,-4.217,0,0.0489,0.254,0.000122,0.108,0.444,99.963,263520,0
704,DRUNK DRIVERS/KILLER WHALES,CAR SEAT HEADREST,0.537,0.414,2,-7.952,1,0.0404,0.218,2.1e-06,0.103,0.459,117.101,374653,0
705,ALL I WANNA DO (K) (FEAT. HOODY & LOCO),JAY PARK,0.403,0.724,8,-6.064,1,0.246,0.377,0.0,0.0927,0.428,97.133,216786,0
706,PURPOSE,JUSTIN BIEBER,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029,210160,0
707,LOCKJAW,FRENCH MONTANA,0.615,0.648,5,-3.792,0,0.22,0.0411,0.0,0.277,0.26,169.912,223147,0
708,DESIRE,MEG MYERS,0.617,0.609,7,-5.345,1,0.0274,0.00468,0.0906,0.109,0.173,131.91,284333,0
709,REALITY,LOST FREQUENCIES,0.731,0.639,9,-6.597,1,0.0359,0.0206,1.29e-05,0.0789,0.527,122.08,158474,0
710,MIDNIGHT DAYDREAM,JAMESON RODGERS,0.619,0.856,4,-5.761,1,0.0424,0.513,4.9e-06,0.124,0.542,120.028,189015,0
711,CRYSTALS,OF MONSTERS AND MEN,0.581,0.747,0,-7.207,1,0.0303,0.00202,0.000449,0.109,0.325,132.195,243520,0
712,DON'T HURT YOURSELF,BEYONCÉ,0.614,0.686,9,-6.483,0,0.21,0.0105,1.36e-06,0.184,0.645,136.537,233667,0
713,WOLVES,ONE DIRECTION,0.627,0.818,5,-4.243,1,0.057,0.114,0.0,0.0504,0.527,123.456,241533,0
714,AGITATIONS TROPICALES,L'IMPÉRATRICE,0.76,0.401,1,-9.537,0,0.0674,0.564,0.259,0.0977,0.619,115.989,248892,0
715,CAN'T BLAME A GIRL FOR TRYING,SABRINA CARPENTER,0.601,0.392,0,-7.322,1,0.0342,0.449,0.0,0.13,0.352,143.716,169307,0
716,LOVE ME NOW,JOHN LEGEND,0.495,0.762,8,-3.842,1,0.0862,0.591,0.0,0.0763,0.708,123.893,210293,1
717,BAILAR,DEORRO,0.75,0.891,9,-3.751,1,0.226,0.0246,6.24e-06,0.057,0.553,128.076,160305,1
718,MARVIN GAYE,CHARLIE PUTH,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,1
719,JUNGLE,X AMBASSADORS,0.389,0.748,2,-4.461,1,0.0805,0.000821,0.00058,0.358,0.216,78.056,189707,0
720,A.M.,ONE DIRECTION,0.586,0.527,3,-4.905,1,0.0309,0.227,0.0,0.0963,0.506,141.839,209040,0
721,BIRD SET FREE,SIA,0.438,0.805,5,-4.284,0,0.0728,0.0115,0.000667,0.133,0.31,150.174,252440,0
722,LAMPSHADES ON FIRE,MODEST MOUSE,0.659,0.906,7,-3.906,0,0.0428,0.156,3.27e-06,0.105,0.792,94.997,187720,0
723,KEEP THE FAMILY CLOSE,DRAKE,0.378,0.566,9,-7.685,0,0.0482,0.149,0.0,0.382,0.196,87.691,328907,0
724,ANGELS,CHANCE THE RAPPER,0.771,0.647,5,-5.127,0,0.376,0.294,0.0,0.37,0.678,155.914,206240,0
725,I'M GOOD,THE MOWGLI'S,0.612,0.921,0,-5.338,1,0.0705,0.0115,0.0,0.166,0.674,96.042,166893,0
726,CHAMPAGNE AND POOLS,HOODIE ALLEN,0.61,0.641,9,-4.352,0,0.268,0.519,0.0,0.902,0.852,67.413,214413,0
727,MAKE UP SEX,SOMO,0.716,0.573,4,-5.277,0,0.0343,0.146,0.0,0.205,0.472,110.009,222853,0
728,MASTERPIECE,BIG THIEF,0.419,0.705,4,-7.819,1,0.0288,0.0011,3.52e-05,0.161,0.4,72.042,230586,0
729,RIVER OF TEARS,ALESSIA CARA,0.389,0.373,6,-5.72,1,0.047,0.928,0.0,0.146,0.283,90.289,254507,0
730,LOVE ME RIGHT,EXO,0.625,0.83,0,-2.33,1,0.0764,0.00266,0.0,0.188,0.757,110.04,205129,0
731,SAFE INSIDE,JAMES ARTHUR,0.317,0.547,8,-6.549,1,0.0366,0.187,0.0,0.121,0.11,117.332,222173,0
732,LIKE I WOULD,ZAYN,0.565,0.832,10,-5.732,0,0.114,0.0247,0.0,0.26,0.233,112.827,192133,1
733,"THE GOOD, THE BAD AND THE DIRTY",PANIC! AT THE DISCO,0.531,0.825,7,-5.333,0,0.0545,0.00191,0.0,0.329,0.824,156.071,171520,0
734,RUN IT,LOGIC,0.863,0.815,11,-6.242,0,0.232,0.216,0.0,0.0887,0.636,108.972,200800,0
735,PINK SKIES,LANY,0.719,0.631,5,-6.616,1,0.0433,0.266,7.69e-06,0.134,0.466,103.968,185923,0
736,FREEDOM,BEYONCÉ,0.437,0.803,2,-6.412,1,0.305,0.0376,0.0,0.683,0.406,84.378,289760,0
737,THE WAY,KEHLANI,0.748,0.496,5,-7.497,0,0.337,0.394,0.0,0.135,0.515,100.95,262521,0
738,SLEDGEHAMMER,FIFTH HARMONY,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907,1
739,NERVE,THE STORY SO FAR,0.514,0.971,8,-2.633,1,0.0696,0.00131,0.000548,0.281,0.482,108.008,188200,0
740,"YOURS TRULY, AUSTIN POST",POST MALONE,0.649,0.618,6,-5.694,1,0.0672,0.483,2.53e-06,0.166,0.421,125.977,219147,0
741,ALL IN MY HEAD (FLEX),FIFTH HARMONY,0.689,0.791,0,-5.194,0,0.053,0.023,0.0,0.0526,0.755,95.04,210573,1
742,BITTER WATER,THE OH HELLOS,0.591,0.644,8,-9.781,1,0.0302,0.348,9.12e-06,0.16,0.348,95.026,196914,0
743,PARIS,THE 1975,0.792,0.662,8,-6.516,1,0.0356,0.53,0.0012,0.0598,0.863,117.012,293067,0
744,VEGAS,BIG THIEF,0.609,0.624,9,-7.904,1,0.0287,0.226,0.6,0.124,0.566,127.83,139256,0
745,SHUT UP KISS ME,ANGEL OLSEN,0.375,0.63,7,-5.131,1,0.0453,0.0552,0.0,0.107,0.349,115.728,202200,0
746,FOCUS,ARIANA GRANDE,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,211360,1
747,KIDS IN THE DARK,ALL TIME LOW,0.519,0.981,1,-3.472,0,0.0733,0.00137,0.000164,0.0903,0.765,130.043,216689,0
748,HOLD ME TIGHT,BTS,0.622,0.728,6,-5.111,1,0.286,0.0511,0.0,0.171,0.394,139.994,274992,0
749,6PM IN NEW YORK,DRAKE,0.554,0.85,5,-4.155,1,0.251,0.107,0.0,0.155,0.383,128.429,283307,0
750,YOU'RE WELCOME - JORDAN FISHER/LIN-MANUEL MIRANDA VERSION,JORDAN FISHER,0.468,0.432,0,-10.382,1,0.1,0.0613,0.0,0.0533,0.393,101.097,137427,0
751,BLOW YOUR MIND (MWAH),DUA LIPA,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,178583,1
752,ELASTIC HEART - PIANO VERSION,SIA,0.44,0.306,9,-5.403,1,0.0377,0.903,0.0,0.0888,0.25,71.021,250133,0
753,TOUCH IT,ARIANA GRANDE,0.536,0.694,7,-4.369,0,0.0332,0.0303,0.0,0.183,0.291,100.906,260000,0
754,THUS ALWAYS TO TYRANTS,THE OH HELLOS,0.496,0.742,5,-9.209,0,0.0327,0.0413,0.000621,0.0894,0.381,135.971,219510,0
755,ASTRONOMIA,VICETONE,0.653,0.945,5,-2.634,1,0.096,0.00561,0.915,0.439,0.326,126.093,198095,0
756,CONGRATULATIONS,POST MALONE,0.629,0.807,6,-4.255,1,0.0371,0.204,0.0,0.252,0.493,122.997,220293,0
757,FIRE N GOLD,BEA MILLER,0.539,0.869,6,-5.341,1,0.0471,0.00463,0.0,0.324,0.362,143.987,211573,0
758,AVALANCHE,BRING ME THE HORIZON,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,262013,0
759,LOTTO,EXO,0.798,0.867,11,-3.207,0,0.0386,0.0618,0.0,0.193,0.702,99.996,189775,0
760,LORD KNOWS,MEEK MILL,0.434,0.695,10,-7.464,0,0.485,0.0168,0.0,0.834,0.16,167.309,318840,0
761,HOW WILL I KNOW,SAM SMITH,0.426,0.132,0,-12.346,1,0.0787,0.945,0.0,0.0809,0.283,85.039,232235,0
762,I WON'T GIVE IN,ASKING ALEXANDRIA,0.428,0.914,2,-3.017,1,0.0762,0.00623,0.0,0.309,0.495,74.988,229600,0
763,SOLO DANCE,MARTIN JENSEN,0.746,0.846,9,-2.432,1,0.048,0.0485,0.0,0.195,0.403,114.955,174933,0
764,LET YOU GO,A$AP FERG,0.738,0.769,1,-5.504,1,0.194,0.549,3.84e-06,0.169,0.599,98.942,196000,0
765,EPILOGUE: YOUNG FOREVER,BTS,0.606,0.815,5,-3.818,0,0.232,0.04,0.0,0.119,0.386,88.054,171803,0
766,YOU ARE MY SUNSHINE,JASMINE THOMPSON,0.494,0.215,2,-10.092,1,0.0321,0.904,0.0,0.109,0.313,124.057,157869,0
767,SOMETHING ABOUT YOU,HAYDEN JAMES,0.861,0.602,2,-7.314,0,0.0617,0.369,0.0644,0.0751,0.684,114.978,225181,0
768,SOMETHING BIG,SHAWN MENDES,0.695,0.854,7,-3.891,0,0.0431,0.00614,0.0,0.158,0.804,112.008,161440,0
769,I BET,CIARA,0.743,0.618,8,-7.227,1,0.0732,0.076,0.0,0.0731,0.285,129.034,287933,0
770,HOLD MY HAND,JESS GLYNNE,0.642,0.823,0,-5.717,1,0.0289,0.00159,0.0,0.0776,0.431,122.977,227344,1
771,BETRAYED BY THE GAME,DANCE GAVIN DANCE,0.339,0.974,7,-2.833,1,0.0851,0.00269,0.0,0.57,0.488,170.99,190427,0
772,FADE AWAY,LOGIC,0.709,0.787,1,-2.377,1,0.235,0.27,0.00114,0.296,0.607,75.986,287400,0
773,GHOST,HALSEY,0.57,0.606,7,-8.085,1,0.129,0.0529,0.000727,0.134,0.212,95.038,153657,0
774,ALL I WANNA DO,JAY PARK,0.613,0.668,8,-6.867,1,0.267,0.245,0.0,0.0735,0.509,96.176,209393,0
775,VOWELS (AND THE IMPORTANCE OF BEING ME),HUNNY,0.484,0.875,4,-5.237,1,0.0541,0.00154,9.64e-05,0.169,0.724,150.021,184436,0
776,INSPIRE THE LIARS,DANCE GAVIN DANCE,0.152,0.975,7,-3.072,0,0.26,0.0583,0.0,0.124,0.365,178.947,275253,0
777,"FLASHLIGHT (SWEET LIFE MIX) - FROM ""PITCH PERFECT 2"" SOUNDTRACK",HAILEE STEINFELD,0.52,0.623,3,-6.35,1,0.0711,0.327,0.0,0.127,0.278,148.228,178320,0
778,OVER AND OVER AGAIN,NATHAN SYKES,0.463,0.245,8,-9.438,1,0.0387,0.957,0.0,0.089,0.395,129.415,246893,1
779,"SECRET LOVE SONG, PT. II",LITTLE MIX,0.558,0.361,9,-8.346,1,0.0328,0.754,0.0,0.0926,0.165,95.161,266926,0
780,DREAM,SUZY,0.718,0.476,4,-9.205,1,0.139,0.422,0.0,0.0876,0.448,48.973,222415,0
781,ILYSB - STRIPPED,LANY,0.661,0.393,5,-8.199,1,0.0554,0.546,0.000131,0.11,0.165,83.851,244820,0
782,LEMME FREAK,LIL DICKY,0.8,0.656,5,-5.874,0,0.114,0.0143,0.0,0.354,0.437,119.921,285894,0
783,TIO,ZAYN,0.618,0.645,1,-5.264,0,0.0434,0.0481,0.0,0.228,0.221,97.654,178693,0
784,MIDNIGHT HOUR,JAMESTOWN REVIVAL,0.618,0.772,9,-4.673,1,0.0437,0.0633,0.000221,0.0815,0.755,111.741,210667,0
785,ALREADY GONE,WILD RIVERS,0.587,0.353,10,-12.719,1,0.031,0.781,0.000108,0.0901,0.263,95.379,222823,0
786,BEGIN,BTS,0.566,0.842,9,-5.222,0,0.0442,0.00357,0.000253,0.141,0.308,131.05,229740,0
787,"TOWARDS THE SUN - FROM THE ""HOME"" SOUNDTRACK",RIHANNA,0.261,0.689,4,-6.207,0,0.0392,0.0531,0.0,0.152,0.263,170.18,273293,0
788,PERFECT ILLUSION,LADY GAGA,0.613,0.857,1,-5.492,0,0.0366,0.0012,0.0,0.358,0.664,124.987,182000,1
789,DOOMED,BRING ME THE HORIZON,0.271,0.903,6,-4.516,0,0.137,0.00152,1.5e-05,0.189,0.22,147.159,274133,0
790,SUNFLOWER SEEDS,BRYCE VINE,0.723,0.593,10,-5.816,1,0.0308,0.194,5.35e-05,0.217,0.273,92.985,228610,0
