,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
600,BIG OLE FREAK,MEGAN THEE STALLION,0.799,0.699,2,-7.694,1,0.204,0.00867,0.0,0.132,0.627,142.979,214851,0
601,COMPASS,THE NEIGHBOURHOOD,0.7,0.82,5,-5.499,0,0.0329,0.238,0.318,0.658,0.667,109.998,167960,0
602,WTF,BOY PABLO,0.714,0.567,6,-10.738,1,0.0325,0.0496,0.000115,0.0586,0.954,127.972,72187,0
603,TRIVIA 轉 : SEESAW,BTS,0.707,0.791,5,-4.483,0,0.035,0.179,0.0,0.102,0.674,106.985,246334,0
604,TEMPO,LIZZO,0.833,0.722,1,-5.563,1,0.136,0.0573,1.14e-05,0.358,0.588,107.019,175343,0
605,LAVA,STILL WOOZY,0.62,0.616,1,-10.071,1,0.143,0.304,0.00954,0.264,0.67,169.139,157303,0
606,HURTS ME TOO,FAYE WEBSTER,0.464,0.299,5,-11.424,1,0.0275,0.105,0.261,0.0911,0.116,95.548,201120,0
607,9 AND THREE QUARTERS (RUN AWAY),TOMORROW X TOGETHER,0.639,0.756,1,-4.42,1,0.0606,0.0055,0.0,0.13,0.531,128.931,211867,0
608,AIRPLANE PT.2,BTS,0.77,0.817,0,-4.092,0,0.0339,0.0265,0.000103,0.084,0.866,139.979,218615,0
609,YOUNGBLOOD,5 SECONDS OF SUMMER,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,203418,1
610,WHY,NF,0.741,0.827,10,-6.343,0,0.549,0.451,0.0,0.292,0.418,158.317,187933,0
611,WRONG,LUH KEL,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,130876,0
612,RECESS,MELANIE MARTINEZ,0.576,0.412,11,-8.184,1,0.0368,0.659,0.0,0.15,0.399,188.821,230501,0
613,SHE NEEDS HIM,HER'S,0.504,0.58,1,-5.917,1,0.0279,0.0101,0.491,0.071,0.585,157.026,314391,0
614,DESPACITO - REMIX,LUIS FONSI,0.649,0.798,2,-4.346,1,0.178,0.226,0.0,0.0711,0.857,177.899,230413,0
615,ON CHILL,WALE,0.597,0.733,1,-6.017,1,0.41,0.134,0.0,0.159,0.639,171.016,214035,0
616,GANG GANG,JACKBOYS,0.859,0.6,7,-4.63,0,0.301,0.071,0.0,0.353,0.568,123.017,244761,0
617,DEMONS,JOJI,0.458,0.378,2,-11.354,0,0.15,0.416,0.0919,0.0966,0.037,168.232,176804,0
618,HP,MALUMA,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,0
619,I KNOW,POST MALONE,0.666,0.603,1,-5.671,1,0.0763,0.497,0.0,0.112,0.262,102.94,141413,0
620,"DARK, DARK, DARK",GREGORY ALAN ISAKOV,0.485,0.618,2,-8.192,1,0.0637,0.829,4.22e-06,0.17,0.456,130.234,179480,0
621,MY BLOOD,TWENTY ONE PILOTS,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,229120,1
622,R.I.P.,JOJI,0.716,0.515,11,-9.651,0,0.0305,0.618,0.257,0.136,0.383,99.284,158726,0
623,BAD IDEA,ARIANA GRANDE,0.847,0.579,1,-5.314,1,0.0719,0.0268,0.0545,0.102,0.569,137.998,267107,0
624,COLD WAR,CAUTIOUS CLAY,0.654,0.47,1,-10.383,0,0.0586,0.274,0.249,0.103,0.462,77.083,202597,0
625,RISE,JONAS BLUE,0.687,0.785,1,-4.65,1,0.0333,0.327,0.0,0.203,0.655,106.046,194408,1
626,PRIVILEGE,THE WEEKND,0.404,0.564,11,-7.013,0,0.0344,0.915,0.00252,0.134,0.371,93.631,170573,0
627,EPIPHANY,BTS,0.508,0.559,2,-6.366,0,0.0276,0.288,0.0,0.131,0.329,135.866,240362,0
628,FALLIN' ALL IN YOU,SHAWN MENDES,0.853,0.476,8,-6.696,1,0.0361,0.405,0.0,0.111,0.796,92.038,235747,0
629,ME NIEGO,REIK,0.777,0.782,0,-4.435,0,0.0907,0.0505,0.0,0.64,0.773,94.023,221653,0
630,MILE HIGH,JAMES BLAKE,0.754,0.37,6,-9.854,0,0.12,0.403,6.22e-05,0.107,0.228,114.941,193600,0
631,LOVERBOY,THE MARÍAS,0.652,0.152,7,-18.704,0,0.0836,0.808,0.422,0.117,0.0742,130.47,73236,0
632,WESTWORLD,EVAN GIIA,0.712,0.665,11,-6.128,1,0.0514,0.206,2.7e-05,0.137,0.274,112.017,209224,0
633,FLY OUT WEST,YOT CLUB,0.499,0.666,2,-15.61,1,0.0446,0.417,0.461,0.0715,0.405,173.325,174212,0
634,GLITTER,BENEE,0.801,0.589,7,-5.157,1,0.0485,0.0863,0.0,0.162,0.58,116.934,180147,0
635,YOU'RE THE ONLY GOOD THING IN MY LIFE,CIGARETTES AFTER SEX,0.462,0.288,5,-11.199,1,0.0288,0.781,0.756,0.131,0.0589,130.164,275187,0
636,X,SCHOOLBOY Q,0.768,0.471,2,-8.406,1,0.259,0.0201,0.0,0.268,0.405,131.023,267427,0
637,TRAICIONERA,SEBASTIAN YATRA,0.775,0.679,11,-4.985,1,0.0465,0.147,0.0,0.155,0.674,91.0,229387,0
638,COME AROUND,HOODIE ALLEN,0.726,0.727,9,-4.919,1,0.0969,0.363,0.0,0.231,0.815,77.543,166696,0
639,BROKEN & BEAUTIFUL,KELLY CLARKSON,0.73,0.732,8,-2.556,1,0.0366,0.0823,0.0,0.0757,0.546,112.058,218948,0
640,NASA,ARIANA GRANDE,0.747,0.458,6,-6.891,1,0.303,0.451,0.0,0.252,0.47,75.029,182000,0
641,EL FARSANTE - REMIX,OZUNA,0.737,0.742,6,-2.875,1,0.0441,0.218,0.0,0.316,0.386,119.966,258000,0
642,FAST CAR,JONAS BLUE,0.672,0.578,9,-6.621,1,0.0569,0.469,0.0,0.312,0.548,113.945,212424,0
643,THE LAST OF THE REAL ONES,FALL OUT BOY,0.576,0.872,8,-5.293,1,0.0471,0.00599,0.0,0.188,0.559,115.042,230400,0
644,TYRANT,KALI UCHIS,0.422,0.471,3,-8.784,0,0.18,0.142,0.0,0.112,0.62,82.433,204290,0
645,NERVOUS,THE NEIGHBOURHOOD,0.589,0.614,0,-7.528,0,0.0426,0.0213,0.165,0.31,0.318,119.837,245000,0
646,NEON MOON,CIGARETTES AFTER SEX,0.48,0.488,4,-11.103,1,0.0245,0.099,0.0879,0.102,0.275,90.349,225767,0
647,LIKE A GIRL,LIZZO,0.694,0.807,2,-3.183,1,0.0888,0.0167,0.0,0.547,0.797,144.031,184858,0
648,DON'T CRY,LIL WAYNE,0.618,0.71,8,-6.066,1,0.331,0.407,0.0,0.183,0.233,112.014,249450,0
649,LIKE THAT,BEA MILLER,0.573,0.441,6,-5.799,0,0.0758,0.186,0.0,0.61,0.389,61.657,185547,0
650,"FEMALE ENERGY, PART 2",WILLOW,0.539,0.39,4,-8.341,0,0.0293,0.0143,0.000125,0.174,0.361,119.791,173920,0
651,STUPID,TATE MCRAE,0.673,0.58,0,-6.029,0,0.0416,0.0692,8.52e-05,0.186,0.257,95.989,172916,0
652,UGOTME,OMAR APOLLO,0.782,0.494,0,-1.458,1,0.0337,0.454,6.1e-05,0.134,0.402,65.832,127273,0
653,CHEATING ON YOU,CHARLIE PUTH,0.749,0.535,4,-6.785,1,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042,196607,0
654,BOYS,LIZZO,0.892,0.588,1,-4.287,0,0.11,0.00319,0.000162,0.0498,0.753,120.042,172630,0
655,GOOD THINGS FALL APART,ILLENIUM,0.643,0.594,2,-5.453,1,0.0318,0.0128,0.0,0.118,0.442,144.033,216668,1
656,YE,BURNA BOY,0.503,0.592,5,-5.923,0,0.444,0.0181,0.00014,0.169,0.344,201.85,231618,0
657,WHAT AM I,WHY DON'T WE,0.614,0.647,0,-4.681,0,0.0524,0.0687,0.0,0.104,0.368,163.862,184665,1
658,ONE,LEWIS CAPALDI,0.708,0.339,9,-7.085,1,0.0409,0.834,0.0,0.128,0.512,117.995,179908,0
659,WALK ME HOME,P!NK,0.652,0.453,1,-6.119,1,0.0445,0.0507,0.0,0.179,0.432,88.039,177391,1
660,FOCUS,BAZZI,0.752,0.703,1,-5.268,1,0.0969,0.00694,0.0,0.143,0.538,77.021,155134,0
661,BITE THE HAND,BOYGENIUS,0.543,0.507,10,-8.119,1,0.0269,0.374,0.0343,0.11,0.193,100.13,192071,0
662,"MY KINDA LIVIN’ (HARDY FEAT. HUNTER PHELPS, JAMESON RODGERS)",HIXTAPE,0.571,0.62,11,-5.879,1,0.0298,0.489,0.0,0.114,0.72,144.054,199360,0
663,OUTTA MY MIND,MONSUNE,0.689,0.463,2,-8.121,0,0.0365,0.066,0.000152,0.145,0.864,86.998,226006,0
664,PIECE OF YOUR HEART - ALOK REMIX,MEDUZA,0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,166452,0
665,I MET SARAH IN THE BATHROOM,AWFULTUNE,0.675,0.408,0,-10.861,1,0.142,0.901,0.000714,0.16,0.229,90.111,121375,0
666,SESAME SYRUP,CIGARETTES AFTER SEX,0.237,0.412,4,-11.384,1,0.0299,0.0417,0.451,0.107,0.364,186.955,303297,0
667,ROLLERBLADES,DOMINIC FIKE,0.566,0.448,4,-8.739,0,0.0799,0.54,7.22e-05,0.0956,0.199,110.802,134067,0
668,SANTORINI COFFEE,MELVITTO,0.801,0.37,9,-6.283,0,0.0536,0.794,0.000595,0.185,0.836,102.003,134365,0
669,SWEETENER,ARIANA GRANDE,0.721,0.459,4,-6.408,1,0.032,0.248,0.0,0.212,0.46,119.914,208493,0
670,UP ALL NIGHT,KHALID,0.665,0.712,1,-7.536,1,0.0527,0.00103,0.00333,0.102,0.669,93.992,157220,0
671,HEAD ABOVE WATER,AVRIL LAVIGNE,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,220850,0
672,KEANU REEVES,LOGIC,0.712,0.891,2,-6.457,1,0.24,0.0557,0.0,0.134,0.799,170.13,225920,0
673,SANDRA’S ROSE,DRAKE,0.486,0.849,1,-5.432,1,0.246,0.0481,0.0,0.143,0.519,152.086,216333,0
674,DON'T LET ME,MORNINGSIDERS,0.471,0.639,2,-5.908,1,0.0318,0.22,3.46e-05,0.0953,0.706,199.918,183851,0
675,SAME BITCHES,POST MALONE,0.731,0.774,10,-5.273,0,0.0555,0.434,3.34e-06,0.114,0.219,100.005,212467,0
676,I'LL BE THERE,JESS GLYNNE,0.627,0.858,7,-3.116,1,0.0394,0.0288,0.0,0.199,0.399,100.074,194387,0
677,YOU ARE THE REASON - DUET VERSION,CALUM SCOTT,0.403,0.356,10,-7.547,1,0.0298,0.382,0.0,0.148,0.151,171.454,190760,0
678,HALCYON AGE,VANSIRE,0.627,0.486,11,-9.634,0,0.0307,0.338,0.143,0.188,0.686,93.055,193380,0
679,SOUTHERN STAR,GREGORY ALAN ISAKOV,0.559,0.343,0,-10.623,1,0.031,0.746,0.00236,0.101,0.228,132.659,139240,0
680,SHE,DODIE,0.479,0.154,2,-15.051,1,0.0369,0.755,0.0261,0.11,0.232,92.457,213612,0
681,ARABIAN NIGHTS (2019),WILL SMITH,0.445,0.532,8,-8.018,1,0.0405,0.254,0.0,0.109,0.465,128.776,193096,0
682,COGNAC QUEEN,MEGAN THEE STALLION,0.79,0.709,2,-5.806,1,0.224,0.0593,0.0,0.0794,0.26,131.079,222752,0
683,I DON'T WANNA WASTE MY TIME,JOJI,0.403,0.234,4,-17.865,1,0.0531,0.761,0.0618,0.123,0.13,144.226,164430,0
684,SUCCESSFUL,ARIANA GRANDE,0.847,0.603,0,-4.607,0,0.0397,0.107,7.4e-06,0.106,0.735,114.045,227387,0
685,TEARS OF GOLD,FAOUZIA,0.587,0.664,5,-5.698,0,0.0523,0.128,0.0,0.323,0.617,149.957,176118,0
686,THE WAYS,KHALID,0.727,0.72,11,-5.856,0,0.0488,0.0626,1.21e-06,0.176,0.589,140.08,238893,0
687,DELICATE - SEEB REMIX,TAYLOR SWIFT,0.68,0.821,0,-3.77,1,0.041,0.0956,0.00315,0.0826,0.571,105.986,173266,0
688,GOOD FORM,NICKI MINAJ,0.88,0.775,7,-5.133,1,0.0953,0.113,0.00264,0.0943,0.284,96.503,199400,0
689,LET ME DOWN SLOWLY,ALEC BENJAMIN,0.655,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.267,169175,0
690,COOL,JONAS BROTHERS,0.683,0.598,0,-5.487,1,0.0423,0.00873,0.0,0.156,0.62,78.969,167107,1
691,YOU CAN'T SAVE ME,SIR,0.622,0.584,0,-7.891,1,0.122,0.0628,0.000152,0.119,0.545,158.276,174947,0
692,FAKE SMILE,ARIANA GRANDE,0.45,0.619,9,-7.412,1,0.372,0.329,0.0,0.319,0.427,83.3,208880,0
693,RESCUE ME,ONEREPUBLIC,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,158900,1
694,MYSELF,LAYTON GREENE,0.357,0.533,11,-8.126,1,0.0777,0.723,0.0,0.101,0.318,138.086,222912,0
695,R.E.M,ARIANA GRANDE,0.831,0.485,10,-6.677,0,0.15,0.375,1.47e-05,0.118,0.622,80.022,245667,0
696,134340,BTS,0.665,0.687,11,-6.466,0,0.0547,0.155,9.28e-05,0.173,0.651,106.023,230063,0
697,MYSELF,BAZZI,0.745,0.561,9,-5.513,0,0.072,0.465,1.12e-06,0.0338,0.902,195.918,167553,0
698,MOTION SICKNESS,PHOEBE BRIDGERS,0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,229760,0
699,WHEN AM I GONNA LOSE YOU,LOCAL NATIVES,0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,264213,0
700,DESCONOCIDOS,MAU Y RICKY,0.719,0.753,7,-4.891,1,0.179,0.118,4.21e-06,0.212,0.675,174.107,204564,0
701,ЯД,ERIKA LUNDMOEN,0.547,0.599,0,-6.345,1,0.0428,0.034,0.0091,0.116,0.207,75.022,216834,0
702,EL DIABLO,MACHINE GUN KELLY,0.765,0.725,3,-3.391,0,0.142,0.00471,0.000194,0.154,0.578,75.003,146264,0
703,HEARTWORKS,WINGTIP,0.777,0.527,5,-7.195,1,0.0291,0.126,1.19e-05,0.09,0.753,105.017,159755,0
704,HEAVEN,JULIA MICHAELS,0.552,0.371,7,-9.104,0,0.0359,0.857,0.0,0.0838,0.245,199.843,191787,0
705,SUMMER TIME HIGH TIME,CUCO,0.528,0.671,2,-3.945,1,0.0355,0.0435,1.74e-05,0.125,0.581,112.934,208067,0
706,HEAVEN,CLAIRO,0.733,0.262,0,-13.766,1,0.028,0.224,4.79e-06,0.105,0.444,135.497,233871,0
707,TAKIN' SHOTS,POST MALONE,0.762,0.621,0,-6.24,1,0.0866,0.61,0.0,0.464,0.593,120.056,216747,0
708,BETTER OFF,ARIANA GRANDE,0.597,0.524,11,-7.247,1,0.0537,0.216,0.0,0.112,0.0549,92.568,171333,0
709,LOVE SOMEONE,LUKAS GRAHAM,0.538,0.409,9,-6.581,0,0.0505,0.172,0.0,0.11,0.265,171.838,205440,1
710,IF YOU WANT TO,BEABADOOBEE,0.666,0.527,9,-5.851,1,0.034,0.109,9.02e-05,0.132,0.37,115.979,223638,0
711,DOUBLE TAKE,DHRUV,0.456,0.437,8,-11.156,1,0.0867,0.839,0.0,0.218,0.209,108.678,171743,0
712,LANDLORD,YOT CLUB,0.526,0.56,9,-9.839,1,0.026,0.825,0.015,0.493,0.735,90.882,155917,0
713,HAIR DOWN,SIR,0.793,0.489,8,-10.984,0,0.284,0.25,0.000101,0.432,0.47,120.097,216933,0
714,WALK ME HOME,P!NK,0.652,0.453,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.432,88.038,177391,1
715,MYSELF,POST MALONE,0.476,0.701,0,-4.234,1,0.0349,0.102,0.0,0.242,0.405,163.882,158120,0
716,HUNNYBEE,UNKNOWN MORTAL ORCHESTRA,0.956,0.377,6,-7.965,1,0.0804,0.566,0.414,0.313,0.566,119.993,268333,0
717,HAVE IT ALL,JASON MRAZ,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,226107,0
718,VOID,THE NEIGHBOURHOOD,0.534,0.582,5,-7.912,1,0.0401,0.047,0.0328,0.0883,0.346,84.183,203667,0
719,THE GREATEST SHOW,PANIC! AT THE DISCO,0.546,0.839,6,-5.365,0,0.0784,0.00546,0.0,0.382,0.491,77.009,174307,0
720,I SAW YOU IN A DREAM,THE JAPANESE HOUSE,0.26,0.261,4,-9.651,1,0.0358,0.837,0.0,0.249,0.226,138.2,200304,0
721,REMIND ME TO FORGET,KYGO,0.685,0.508,0,-6.4,1,0.0987,0.193,0.0,0.139,0.315,99.063,217287,1
722,DON’T CALL ME ANGEL (CHARLIE’S ANGELS),ARIANA GRANDE,0.644,0.755,1,-5.325,1,0.0448,0.00237,7.64e-06,0.0859,0.334,102.861,190067,0
723,PRESSURE TO PARTY,JULIA JACKLIN,0.479,0.81,4,-3.949,1,0.0382,0.000127,3.91e-05,0.112,0.369,141.931,182307,0
724,ANGRY TOO,LOLA BLANC,0.55,0.742,8,-5.216,1,0.0724,0.0615,0.000241,0.0673,0.614,160.081,204089,0
725,MOVES LIKE JAGGER,MAROON 5,0.72,0.748,11,-4.468,0,0.0464,0.0124,0.0,0.312,0.614,128.008,201240,0
726,SOBER TO DEATH,CAR SEAT HEADREST,0.512,0.543,7,-6.857,1,0.0343,0.189,0.000649,0.323,0.236,114.963,304427,0
727,THESE DAYS,RUDIMENTAL,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,210773,1
728,MAGIC SHOP,BTS,0.531,0.661,1,-5.836,1,0.0907,0.103,0.0,0.0779,0.278,149.934,275696,0
729,ADDICTION,DOJA CAT,0.775,0.708,7,-6.073,1,0.166,0.00993,0.000537,0.128,0.548,90.005,208480,0
730,ZACK AND CODEINE,POST MALONE,0.738,0.824,5,-5.165,0,0.0437,0.15,0.0,0.132,0.386,138.039,204360,0
731,DANCE THE NIGHT AWAY,TWICE,0.709,0.861,0,-2.905,1,0.0941,0.106,4.73e-05,0.113,0.779,118.089,180800,0
732,WONDERLAND,ATEEZ,0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,199013,0
733,GIVING YOU UP,KAMERON MARLOWE,0.53,0.848,8,-3.833,1,0.0427,0.0366,0.0,0.172,0.749,143.953,230842,0
734,LIED ABOUT LOVE,LARRY FLEET,0.69,0.682,1,-4.309,1,0.027,0.229,2.37e-05,0.0965,0.707,93.98,179258,0
735,PLAYINWITME,KYLE,0.689,0.584,1,-5.768,0,0.119,0.339,0.0,0.297,0.676,156.572,191680,0
736,ON THE LOW,BURNA BOY,0.816,0.781,1,-4.237,0,0.0425,0.692,0.00928,0.0835,0.937,99.95,185899,0
737,BLESSINGS,FLORIDA GEORGIA LINE,0.466,0.672,4,-5.926,1,0.036,0.737,0.0,0.0858,0.334,89.081,198520,0
738,NO EXCUSES,NF,0.727,0.642,1,-4.915,1,0.087,0.0291,0.0,0.0815,0.351,162.935,201720,0
739,COCKY AF,MEGAN THEE STALLION,0.628,0.621,4,-9.585,0,0.356,0.00629,0.0,0.113,0.528,130.016,177377,0
740,DANCING ON MY OWN - TIËSTO REMIX,CALUM SCOTT,0.637,0.602,1,-5.546,1,0.0346,0.0176,0.000179,0.0818,0.291,122.019,222890,0
741,DANGEROUS,MEEK MILL,0.734,0.493,0,-7.528,1,0.308,0.0467,0.0,0.0477,0.562,86.043,233750,0
742,BAILA BAILA BAILA,OZUNA,0.837,0.626,11,-5.674,0,0.152,0.0588,0.0,0.252,0.592,99.987,158760,0
743,HAPPY NOW,ZEDD,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,207030,1
744,SAY MY NAME,DAVID GUETTA,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,198947,0
745,JUST US,DJ KHALED,0.639,0.859,9,-2.758,0,0.147,0.135,0.0,0.129,0.566,93.132,221379,1
746,I BELIEVE,JONAS BROTHERS,0.749,0.774,9,-6.221,1,0.12,0.0857,1.14e-05,0.11,0.35,99.019,217533,0
747,HOT GIRL,MEGAN THEE STALLION,0.761,0.637,10,-5.432,0,0.313,0.000278,0.0,0.251,0.374,185.904,196282,0
748,YES OR YES,TWICE,0.702,0.913,11,-2.977,1,0.0374,0.0514,3.72e-06,0.166,0.735,137.981,237680,0
749,THE MOTION,DRAKE,0.631,0.788,4,-7.142,0,0.102,0.371,0.000317,0.108,0.544,157.769,240957,0
750,PEER PRESSURE,JAMES BAY,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.122,0.42,135.826,176827,0
751,AMIGOS CON DERECHOS,REIK,0.678,0.806,1,-3.334,1,0.0648,0.0464,0.0,0.0673,0.614,183.984,227480,0
752,I LOST A FRIEND,FINNEAS,0.453,0.208,11,-11.917,1,0.22,0.585,0.0,0.119,0.218,169.326,237020,0
753,UNBOTHERED,OMAR APOLLO,0.645,0.486,2,-7.098,1,0.0297,0.264,0.00239,0.133,0.32,108.939,124954,0
754,SIN PIJAMA,BECKY G,0.788,0.745,11,-4.417,0,0.0448,0.352,4.56e-05,0.0973,0.79,94.002,190160,0
755,JUMPSUIT,TWENTY ONE PILOTS,0.62,0.61,11,-8.329,0,0.0373,0.00849,0.162,0.205,0.235,127.052,238560,0
756,PHASES,PRETTYMUCH,0.77,0.636,11,-6.724,0,0.131,0.169,0.0,0.0676,0.492,105.93,215760,0
757,POWER IS POWER,SZA,0.507,0.644,4,-7.485,1,0.0641,0.00413,0.0,0.217,0.172,179.913,211267,0
758,SUGAR WRAITH,POST MALONE,0.606,0.775,5,-4.269,0,0.0671,0.262,0.0,0.1,0.307,164.02,228147,0
759,NOBODY,HOZIER,0.677,0.833,7,-4.997,1,0.0762,0.256,0.000158,0.142,0.631,90.997,210573,0
760,ÉCHAME LA CULPA,LUIS FONSI,0.733,0.897,0,-3.652,1,0.0389,0.0391,0.0,0.117,0.649,96.006,173800,0
761,INTO YOUR ARMS,WITT LOWRY,0.504,0.788,3,-4.113,0,0.215,0.0134,0.0,0.363,0.228,170.039,186022,0
762,OTRO TRAGO,SECH,0.746,0.7,0,-4.669,1,0.341,0.136,0.000159,0.11,0.619,176.044,225933,0
763,LIE TO ME,5 SECONDS OF SUMMER,0.611,0.52,0,-5.445,1,0.0346,0.0132,0.0,0.105,0.771,159.927,149878,0
764,BEHIND BARZ - BONUS,DRAKE,0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.072,163121,0
765,LOST WITHOUT YOU,FREYA RIDINGS,0.386,0.136,6,-9.267,1,0.0458,0.932,0.0,0.0653,0.0976,67.016,225853,0
766,SOUTHBOUND,CARRIE UNDERWOOD,0.614,0.884,0,-4.019,1,0.0402,0.00122,0.0,0.077,0.721,100.531,202853,0
767,SIN PIJAMA,BECKY G,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,0
768,FLIGHT 22,KALI UCHIS,0.635,0.646,10,-5.246,1,0.0462,0.415,0.00055,0.42,0.344,117.956,216983,0
769,HOLD MY GIRL,GEORGE EZRA,0.614,0.527,10,-6.374,1,0.0302,0.597,0.0,0.11,0.354,121.941,211764,0
770,PRINCE ALI,WILL SMITH,0.409,0.765,10,-5.674,0,0.104,0.0574,0.0,0.0922,0.365,97.383,209667,0
771,NEVER NOT,LAUV,0.471,0.22,5,-9.243,1,0.037,0.691,0.0,0.104,0.26,133.714,208000,0
772,OCEAN,MARTIN GARRIX,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,216420,0
773,SALT IN THE WOUND,BOYGENIUS,0.417,0.361,2,-7.59,1,0.0301,0.0204,0.00167,0.0999,0.285,62.532,251470,0
774,OTHERSIDE,POST MALONE,0.652,0.643,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227,0
775,LEVEL UP,CIARA,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,204150,0
776,GO LOKO,YG,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,0
777,GOOD FORM,NICKI MINAJ,0.898,0.733,7,-4.75,1,0.178,0.0533,0.000115,0.102,0.295,96.51,237493,0
778,HARLEYS IN HAWAII,KATY PERRY,0.722,0.757,10,-6.207,0,0.132,0.185,6.32e-06,0.126,0.721,140.094,185815,0
779,DUMEBI,REMA,0.923,0.657,3,-5.173,0,0.0605,0.199,0.00407,0.108,0.734,110.015,179775,0
780,POST MALONE,SAM FELDT,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,174444,1
781,WISHFUL THINKING,BENEE,0.644,0.661,4,-6.161,1,0.0332,0.144,1.54e-06,0.177,0.55,82.022,213373,0
782,インフェルノ,MRS. GREEN APPLE,0.529,0.931,4,-1.538,1,0.0581,0.00955,0.0,0.465,0.695,92.466,212547,0
783,TURN OFF THE LIGHTS,CHRIS LAKE,0.824,0.745,11,-5.49,0,0.0755,0.0467,3.29e-05,0.198,0.888,125.013,210547,0
784,THESE DAYS,RUDIMENTAL,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207,211760,1
785,INDICA BADU,LOGIC,0.742,0.72,0,-2.876,1,0.116,0.0402,0.000846,0.0839,0.97,77.011,260320,0
786,CLOSE TO ME,ELLIE GOULDING,0.575,0.758,1,-5.029,0,0.0618,0.0954,0.0,0.394,0.493,144.107,182623,0
787,ANPANMAN,BTS,0.813,0.876,1,-2.92,0,0.0922,0.024,0.0,0.287,0.757,98.989,232966,0
788,FEELINGS ARE FATAL,MXMTOON,0.545,0.169,0,-16.249,1,0.132,0.908,0.0,0.0942,0.482,98.225,124853,0
789,WELCOME TO THE PARTY,DIPLO,0.618,0.845,2,0.175,1,0.132,0.114,0.0,0.415,0.486,171.921,181720,0
790,UNDRUNK,FLETCHER,0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-06,0.126,0.546,83.336,183428,1
791,HAPPY NOW,KYGO,0.693,0.575,9,-6.998,1,0.0801,0.374,0.0,0.252,0.492,117.999,211362,0
792,MOOO!,DOJA CAT,0.869,0.532,7,-7.186,1,0.23,0.517,0.0,0.103,0.509,89.004,285053,0
793,RUIN MY LIFE,ZARA LARSSON,0.665,0.699,11,-5.265,1,0.0578,0.423,0.0,0.0969,0.585,124.896,190932,1
794,A MILLION DREAMS,P!NK,0.312,0.499,7,-6.282,1,0.0397,0.272,0.0,0.0901,0.191,148.173,273640,0
795,ALLERGIC,POST MALONE,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,0
796,DANCE WITH ME,BEABADOOBEE,0.36,0.209,4,-10.293,1,0.0355,0.967,0.00326,0.153,0.227,199.95,234283,0
797,TALK TO ME,CAVETOWN,0.626,0.323,4,-9.607,1,0.0339,0.667,0.0,0.0605,0.234,130.082,277327,0
798,DRUGS,FALLING IN REVERSE,0.503,0.904,2,-3.895,0,0.048,0.000482,0.0,0.132,0.384,165.099,231920,0
799,RIGHT BACK,KHALID,0.788,0.427,5,-9.918,0,0.308,0.0659,3.63e-05,0.171,0.603,97.03,215227,1
800,FALL INTO U,OSCAR LANG,0.307,0.187,11,-12.181,0,0.0293,0.839,0.569,0.154,0.0945,140.724,212001,0
801,HIGH ON LIFE,MARTIN GARRIX,0.414,0.486,6,-6.431,0,0.0311,0.0129,0.0,0.111,0.368,128.038,230762,0
