,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
602,VINCENT VAN GOGH AIN'T GOT SHIT ON ME,$UICIDEBOY$,0.548,0.679,11,-7.909,1,0.335,0.141,0.0,0.273,0.108,199.737,134583,0
603,FREESTYLE 4,KANYE WEST,0.564,0.537,9,-8.381,0,0.095,0.0449,0.0,0.0907,0.459,126.036,123387,0
604,VERY RARE FOREVER FREESTYLE,XXXTENTACION,0.771,0.452,2,-7.225,1,0.0845,0.845,0.0549,0.175,0.117,98.326,94042,0
605,SLAYED,KODAK BLACK,0.814,0.72,8,-4.785,1,0.29,0.252,0.0,0.057,0.436,135.066,206054,0
606,ALL THE WAY UP (REMIX),FAT JOE,0.564,0.717,10,-6.403,0,0.397,0.097,0.0,0.493,0.423,117.489,284831,0
607,IGNORANCE,KING LIL G,0.587,0.653,2,-6.404,1,0.358,0.256,0.0,0.139,0.117,169.046,166627,0
608,DEMONS,JELLY ROLL,0.659,0.631,11,-7.344,1,0.0445,0.129,0.0,0.648,0.329,111.975,223125,0
609,DEAD MAN'S HAND,MOONSHINE BANDITS,0.759,0.764,7,-5.062,1,0.0338,0.00247,0.0234,0.214,0.572,123.998,199847,0
610,FOLD,$UICIDEBOY$,0.811,0.573,2,-7.342,1,0.0862,0.142,0.000302,0.0996,0.37,129.977,164490,0
611,KNO ONE,KEVIN GATES,0.763,0.656,2,-6.533,1,0.0823,0.0676,0.0,0.159,0.879,149.981,214173,0
612,HONEY,070 SHAKE,0.696,0.667,0,-7.665,0,0.0407,0.0114,0.0,0.181,0.287,121.932,398106,0
613,LUV (SIC),NUJABES,0.906,0.677,1,-5.558,1,0.215,0.437,0.0272,0.652,0.869,93.016,286320,0
614,BLOW A BAG,FUTURE,0.793,0.607,4,-6.488,0,0.082,0.218,4.95e-06,0.348,0.15,140.992,194240,1
615,BACK ON ROAD,GUCCI MANE,0.833,0.673,1,-6.981,0,0.315,0.329,0.0,0.136,0.753,148.019,149080,1
616,BLOW MY LOAD,"TYLER, THE CREATOR",0.397,0.701,1,-7.328,1,0.0737,0.0127,0.000207,0.749,0.179,74.518,190285,0
617,TURNIN' ME UP,BJ THE CHICAGO KID,0.734,0.776,2,-4.193,1,0.0826,0.0406,0.193,0.0547,0.843,78.542,269173,0
618,AMERICAN YOU,YELAWOLF,0.752,0.754,9,-5.061,1,0.133,0.186,0.0,0.11,0.353,82.986,212147,0
619,NEW LEVEL REMIX,A$AP FERG,0.711,0.663,11,-5.805,1,0.142,0.03,0.0,0.123,0.214,121.112,251195,0
620,TWIST MY FINGAZ,YG,0.904,0.602,10,-5.429,0,0.336,0.0133,0.0,0.14,0.529,99.011,254520,0
621,DEAD OR ALIVE,JAZZ CARTIER,0.456,0.793,5,-5.569,1,0.65,0.175,0.0,0.169,0.707,205.348,194947,0
622,GOOSEBUMPS,TRAVIS SCOTT,0.847,0.719,4,-3.3,0,0.0468,0.0868,0.0,0.148,0.442,130.032,243837,1
623,NO JUICE,BOOSIE BADAZZ,0.721,0.457,2,-7.1,1,0.265,0.163,0.0,0.0977,0.231,127.983,212320,0
624,SAVAGE,WHETHAN,0.679,0.662,7,-5.861,1,0.0773,0.151,0.0,0.376,0.365,90.054,205333,0
625,KING OF EVERYTHING,WIZ KHALIFA,0.758,0.756,10,-5.059,0,0.138,0.0294,0.0,0.0906,0.406,145.068,222180,0
626,RAG ROUND MY SKULL,$UICIDEBOY$,0.81,0.49,1,-8.752,0,0.139,0.162,0.0,0.127,0.172,108.975,141827,0
627,POLLUTED PARADISE,CHETTA,0.899,0.688,7,-7.484,1,0.0524,0.0459,1.16e-05,0.129,0.153,103.99,230769,0
628,OOOUUU,YOUNG M.A,0.64,0.819,7,-4.108,1,0.455,0.533,0.0,0.156,0.623,166.012,234526,1
629,JERMAINE'S INTERLUDE,DJ KHALED,0.547,0.678,8,-3.292,1,0.282,0.515,0.0,0.564,0.61,136.348,183832,0
630,WITH MY FRIENDS,CHRIS TRAVIS,0.761,0.587,2,-7.689,0,0.0505,0.044,1.2e-06,0.124,0.424,132.027,132015,0
631,FULL CIRCLE,QUINN XCII,0.706,0.547,1,-8.161,1,0.139,0.186,0.0,0.104,0.335,156.012,219459,0
632,MONEY OVER EVERYTHING,A BOOGIE WIT DA HOODIE,0.646,0.795,1,-10.298,1,0.324,0.377,0.0,0.121,0.621,133.624,211139,0
633,JOHN MUIR,SCHOOLBOY Q,0.683,0.921,2,-4.833,1,0.227,0.08,1.46e-06,0.225,0.625,160.088,219027,0
634,THE STRUGGLE IS REAL,STRUGGLE JENNINGS,0.715,0.716,2,-5.254,1,0.0383,0.108,0.0,0.295,0.0619,128.005,249014,0
635,BLASÉ,TY DOLLA $IGN,0.893,0.635,2,-9.0,1,0.0514,0.0201,3.01e-06,0.146,0.304,127.98,285234,0
636,JUMP,MAC MILLER,0.649,0.783,5,-7.187,0,0.0734,0.0597,0.0,0.735,0.298,132.986,279733,0
637,SARCOPHAGUS,$UICIDEBOY$,0.772,0.655,2,-9.02,1,0.123,0.000869,6.58e-05,0.136,0.347,77.1,187246,0
638,GUWOP,YOUNG THUG,0.883,0.616,0,-7.218,0,0.274,0.014,1.48e-06,0.0967,0.482,141.969,315973,0
639,GIVE IT TO ME,AGUST D,0.657,0.751,11,-3.889,1,0.185,0.000833,1.05e-05,0.158,0.43,94.987,149525,0
640,ALL EYEZ,THE GAME,0.419,0.655,0,-6.679,1,0.247,0.0571,0.0,0.0962,0.353,76.835,215297,1
641,6 6 6 F O R E V E R,$UICIDEBOY$,0.813,0.547,2,-8.173,1,0.317,0.33,0.00239,0.255,0.232,128.068,142571,0
642,OUTBACK (EXTENDED REMIX),MOONSHINE BANDITS,0.793,0.789,11,-4.845,0,0.181,0.0587,0.0,0.101,0.615,95.017,489361,0
643,NEVER KNOW,6LACK,0.645,0.571,5,-9.021,0,0.2,0.0947,3.32e-06,0.185,0.184,95.223,249680,0
644,STAINLESS,LOGIC,0.705,0.899,2,-4.242,1,0.0357,0.0877,6.11e-06,0.268,0.641,139.976,199573,0
645,BOUNCE,FLATBUSH ZOMBIES,0.628,0.618,5,-8.4,0,0.313,0.0113,0.0,0.109,0.362,110.007,241520,0
646,CALIFORNIA,JELLY ROLL,0.708,0.748,1,-6.483,1,0.0518,0.202,0.0,0.0994,0.525,139.915,265039,0
647,RANSOM,A BOOGIE WIT DA HOODIE,0.755,0.69,1,-4.823,1,0.161,0.0133,0.0,0.078,0.336,175.928,163655,0
648,30 FOR 30 FREESTYLE,DRAKE,0.744,0.619,4,-9.143,0,0.398,0.671,0.0,0.123,0.317,89.252,253935,0
649,THE FALL,BRYCE VINE,0.579,0.55,1,-5.554,0,0.206,0.0685,5.02e-05,0.356,0.442,64.9,141420,0
650,CUT THE CHECK,MAC MILLER,0.832,0.743,1,-6.706,1,0.228,0.0596,0.0,0.257,0.522,100.004,170707,0
651,SCOTT AND RAMONA,LIL UZI VERT,0.589,0.426,10,-7.534,1,0.0695,0.0411,0.0,0.0995,0.169,132.886,221362,0
652,HOLY GHOST,A$AP ROCKY,0.514,0.78,10,-6.491,0,0.198,0.127,0.0,0.349,0.331,75.549,191200,0
653,PLAY NO GAMES,BIG SEAN,0.755,0.701,1,-3.586,1,0.0455,0.085,0.0,0.452,0.384,81.514,216653,1
654,I CAN TELL,TRAVIS SCOTT,0.696,0.8,2,-5.68,1,0.0324,0.000819,0.0,0.0954,0.0635,110.013,235533,0
655,HALFTIME,YOUNG THUG,0.71,0.486,11,-6.221,0,0.251,0.0641,0.0,0.112,0.17,133.284,226733,0
656,SOLD MY SOUL TO SATAN WAITING IN LINE AT THE MALL,$UICIDEBOY$,0.709,0.478,8,-8.788,1,0.0568,0.166,0.0,0.107,0.161,111.028,138577,0
657,AM/PM,$UICIDEBOY$,0.705,0.555,8,-8.142,1,0.51,0.244,1.46e-06,0.108,0.334,200.074,124865,0
658,CALIGULA,GHOSTEMANE,0.86,0.524,11,-4.698,1,0.0729,0.578,0.96,0.0993,0.142,114.946,148939,0
659,BODY LANGUAGE,KID INK,0.882,0.53,5,-5.771,0,0.0379,0.0187,0.0,0.097,0.256,99.015,206280,1
660,SWISH,MIKE.,0.905,0.575,1,-8.64,1,0.0881,0.067,2.22e-05,0.0602,0.365,115.031,278520,0
661,RAMBO,BRYSON TILLER,0.634,0.562,10,-8.923,0,0.163,0.309,2.08e-06,0.11,0.307,181.014,223480,0
662,LIQUOR LOCKER,VIC MENSA,0.497,0.433,6,-7.126,0,0.235,0.0534,0.0,0.0545,0.447,78.479,258120,0
663,RIGHT NOW,LIL UZI VERT,0.647,0.672,5,-4.501,0,0.0883,0.494,6.41e-06,0.163,0.251,119.045,227910,0
664,GIVE IT TO ME,AGUST D,0.657,0.751,11,-3.889,1,0.185,0.000833,1.05e-05,0.158,0.43,94.987,149525,0
665,DRUGS/HOES/MONEY/ETC.,$UICIDEBOY$,0.539,0.302,6,-10.835,1,0.0309,0.214,0.000566,0.0899,0.198,134.033,144242,0
666,"IF YOU WERE TO GET WHAT YOU DESERVE, YOU WOULD KNOW WHAT THE BOTTOM OF A TIRE TASTES LIKE",$UICIDEBOY$,0.646,0.789,1,-4.399,1,0.0338,0.0587,0.00462,0.132,0.275,148.054,157361,0
667,THE LIGHT,DISTURBED,0.512,0.968,6,-3.874,1,0.0658,0.00456,1.24e-06,0.115,0.646,160.102,256853,0
668,UBER EVERYWHERE,MADEINTYO,0.774,0.663,1,-7.283,1,0.12,0.0221,0.0,0.292,0.124,140.043,181107,1
669,PULL UP,G HERBO,0.483,0.607,7,-6.378,1,0.184,0.117,0.0,0.251,0.302,92.696,208422,0
670,GLAMORAMA,BRYCE VINE,0.685,0.603,2,-6.481,0,0.0761,0.252,0.0,0.113,0.494,154.093,191053,0
671,P.S FUCK YOU CUNT,FAT NICK,0.723,0.465,11,-10.212,1,0.267,0.00084,0.0,0.115,0.302,139.901,197147,0
672,I AM THE GREATEST,LOGIC,0.801,0.815,11,-4.81,1,0.148,0.042,4.42e-06,0.0741,0.37,90.017,202920,0
673,BABY SITTIN,03 GREEDO,0.918,0.743,6,-3.023,1,0.142,0.108,0.0,0.121,0.805,94.064,193562,0
674,"OKAGA, CA","TYLER, THE CREATOR",0.458,0.64,2,-4.515,1,0.0419,0.00196,0.0288,0.0782,0.205,145.94,397384,0
675,SHAKE YA TAILFEATHER,NELLY,0.527,0.808,1,-4.749,1,0.295,0.176,0.0,0.169,0.907,87.025,293667,0
676,2 HOT 4 U,FAT NICK,0.768,0.623,8,-7.053,0,0.0673,0.0496,0.0,0.117,0.109,134.991,199106,0
677,CAN OF WORMS,$UICIDEBOY$,0.669,0.433,10,-7.684,1,0.102,0.469,0.000154,0.114,0.2,112.003,111490,0
678,WHITE CRIME,LIL DICKY,0.744,0.508,2,-8.145,1,0.0709,0.0521,0.0,0.153,0.0548,83.998,219937,0
679,CHERRY P.I.E.,$UICIDEBOY$,0.829,0.673,5,-6.001,0,0.0379,0.036,6.28e-05,0.214,0.505,123.989,131683,0
680,CHRIST CONSCIOUS,JOEY BADA$$,0.649,0.717,4,-5.021,1,0.262,0.0131,3.26e-05,0.18,0.589,86.798,173793,0
681,HERCULES,YOUNG THUG,0.742,0.559,5,-5.876,1,0.141,0.0324,0.0,0.0987,0.431,146.923,280831,0
682,DIRTY WATER,MARC E. BASSY,0.666,0.408,1,-7.464,1,0.0393,0.404,0.00251,0.0316,0.474,92.01,161107,0
683,THE LAST THING I WANNA DO,LIL PEEP,0.536,0.837,9,-5.869,1,0.147,0.00414,0.0,0.13,0.443,145.067,147187,0
684,JOHN DEE,GHOSTEMANE,0.936,0.474,1,-9.694,1,0.393,0.0213,0.0,0.111,0.168,129.999,166910,0
685,DAY 'N' NITE,KID CUDI,0.88,0.445,11,-6.154,0,0.066,0.515,4.57e-06,0.102,0.787,138.048,222067,0
686,NOT A REGULAR PERSON,A BOOGIE WIT DA HOODIE,0.87,0.484,1,-12.323,0,0.366,0.119,0.0,0.194,0.32,139.993,186456,0
687,CITY OF STARS,LOGIC,0.464,0.873,0,-5.793,1,0.135,0.119,0.0245,0.225,0.607,90.137,376640,0
688,I THINK I LOVE YOU,PHORA,0.452,0.447,10,-11.735,0,0.498,0.61,0.0,0.0923,0.461,80.987,210452,0
689,INTRO 2,NF,0.614,0.936,1,-4.668,1,0.298,0.539,0.0,0.0984,0.433,139.973,195933,0
690,GOOD LOVIN,LUDACRIS,0.619,0.754,0,-5.231,1,0.232,0.294,3.48e-06,0.109,0.589,83.464,223440,1
691,FINISH LINE / DROWN,CHANCE THE RAPPER,0.456,0.609,7,-6.439,0,0.377,0.617,0.0,0.0724,0.41,86.368,406983,0
692,HUNGER IN MY STOMACH,OVERTIME,0.58,0.664,3,-6.706,0,0.0342,0.099,0.0,0.186,0.206,132.875,283281,0
693,KILL YOURSELF (PT. II),$UICIDEBOY$,0.565,0.000243,1,-9.985,1,0.325,0.378,0.11,0.13,0.626,214.022,446102,0
694,WHEN IN ROME,MAC MILLER,0.837,0.699,10,-4.301,0,0.074,0.0513,0.0,0.262,0.216,124.04,223120,0
695,PAPER BAG MASK,$UICIDEBOY$,0.65,0.72,11,-6.331,0,0.0723,0.0259,1.9e-05,0.128,0.108,107.931,160052,0
696,YOUNG PRODIGY,KODAK BLACK,0.839,0.613,1,-5.685,1,0.327,0.109,0.0,0.168,0.533,136.082,189518,0
697,GET RICH,RJMRLA,0.639,0.789,4,-4.324,0,0.0575,0.171,0.0,0.676,0.513,97.963,195997,0
698,SMILE,NOHIDEA,0.531,0.487,2,-10.321,0,0.22,0.911,0.00201,0.222,0.749,75.487,144041,0
699,DRIFTING,G-EAZY,0.554,0.758,6,-6.772,0,0.129,0.00203,0.0,0.3,0.35,134.897,273253,0
700,KOLORS,MONTE BOOKER,0.718,0.403,2,-11.064,0,0.205,0.263,1.56e-06,0.228,0.636,129.582,177856,0
701,STUCK IN THE MUD,ISAIAH RASHAD,0.568,0.714,11,-8.228,1,0.368,0.099,0.00522,0.116,0.508,150.024,423170,0
702,HAND OF GOD - OUTRO,JON BELLION,0.538,0.538,0,-6.601,0,0.164,0.302,0.0,0.121,0.389,153.958,337551,0
703,FAKE SMILES,PHORA,0.55,0.612,10,-8.645,0,0.45,0.151,0.0,0.086,0.0376,80.348,207201,0
704,KINGS NEVER DIE,EMINEM,0.771,0.896,4,-5.289,0,0.129,0.0275,0.0,0.204,0.0593,112.505,296133,1
705,TRAPPA,YOUNG DOLPH,0.802,0.707,2,-4.893,1,0.293,0.0505,0.0,0.356,0.853,130.109,207094,0
706,MAGNOLIA,$UICIDEBOY$,0.655,0.511,10,-7.787,0,0.0935,0.0489,0.000975,0.318,0.0873,114.155,158825,0
707,SHIVER,LIL PEEP,0.547,0.528,9,-9.556,1,0.076,0.0017,0.258,0.146,0.0918,142.469,142467,0
708,ALPHA OMEGA,MACHINE GUN KELLY,0.783,0.729,6,-6.398,0,0.204,0.0884,0.0,0.237,0.233,124.103,212560,0
709,WORTHY,JEREMIH,0.803,0.352,11,-7.485,0,0.0717,0.215,1.62e-05,0.0842,0.32,95.051,213653,0
710,PISS ON YOUR GRAVE,TRAVIS SCOTT,0.554,0.54,1,-5.687,1,0.0905,0.00793,1.05e-06,0.158,0.162,116.877,166320,0
711,HEARTS / WIRES,DEFTONES,0.507,0.52,10,-8.725,0,0.0355,0.0228,0.325,0.108,0.169,127.03,320547,0
712,GRAYSCALE,$UICIDEBOY$,0.77,0.819,0,-5.325,1,0.0946,0.00866,9.14e-05,0.293,0.228,129.96,214230,0
713,FOLGERS CRYSTALS,J. COLE,0.884,0.742,10,-5.402,0,0.301,0.357,0.0,0.127,0.849,109.982,143027,0
714,MORNING IN AMERICA,JON BELLION,0.735,0.665,5,-5.933,1,0.0819,0.129,0.0,0.0803,0.593,102.018,265950,0
715,BEHOLD A PALE HORSE,$UICIDEBOY$,0.789,0.46,5,-10.584,0,0.0696,0.301,0.000344,0.105,0.201,113.024,144614,0
716,SAY YES,LOCO,0.696,0.778,1,-4.653,0,0.0585,0.352,0.0,0.329,0.41,94.996,218897,0
717,CAGED BIRD,J. COLE,0.568,0.765,3,-5.337,0,0.315,0.149,0.0,0.15,0.345,81.018,239880,0
718,I JUST WANNA KNOW,NF,0.609,0.806,0,-6.581,0,0.0381,0.038,0.00615,0.0712,0.0754,100.052,226307,0
719,275 $UICIDE,$UICIDEBOY$,0.783,0.842,5,-6.658,0,0.167,0.0607,0.0,0.429,0.678,112.027,129254,0
720,U MAD,VIC MENSA,0.723,0.585,1,-6.496,1,0.0471,0.0121,0.0,0.325,0.485,134.071,299800,0
721,HER,EERY,0.665,0.394,11,-11.567,0,0.103,0.813,0.0414,0.185,0.499,82.067,123220,0
722,FUCK UP,JELLY ROLL,0.719,0.499,10,-11.157,0,0.219,0.296,7.35e-05,0.0878,0.542,80.029,243069,0
723,MARLBOROS & WHITE WIDOW,$UICIDEBOY$,0.735,0.595,2,-7.222,1,0.134,0.00399,4.99e-05,0.15,0.27,118.933,181577,0
724,RIOT,CHILDISH GAMBINO,0.503,0.947,5,-6.122,1,0.0697,0.000193,4.82e-05,0.438,0.548,91.326,125120,0
725,LATE NIGHT,GOLDLINK,0.442,0.446,9,-11.354,0,0.786,0.278,0.0,0.308,0.295,51.539,161080,0
726,HANDZUM $UICIDE,$UICIDEBOY$,0.744,0.524,11,-9.115,0,0.137,0.589,0.0,0.0851,0.0524,87.022,154645,0
727,FREAK HOE,FUTURE,0.773,0.605,6,-6.951,0,0.136,0.0568,0.0469,0.232,0.266,168.025,174733,0
728,TONY MONTANA,AGUST D,0.609,0.776,4,-5.837,1,0.0595,0.00026,1.46e-05,0.105,0.266,116.009,207874,0
729,RAN OFF ON DA PLUG TWICE,PLIES,0.868,0.444,7,-7.122,0,0.301,0.059,0.0,0.0727,0.395,159.973,153347,1
730,SOULJAHWITCHS FAITH,SOULJAHWITCH,0.411,0.616,10,-2.113,0,0.0321,0.0327,0.0,0.0576,0.0365,130.072,130009,0
731,RIDE OUT,KID INK,0.696,0.801,5,-5.641,0,0.0952,0.0469,0.0,0.502,0.536,93.003,211909,1
732,STILL BRAZY,YG,0.962,0.478,1,-6.942,1,0.075,0.0478,0.0,0.161,0.232,105.939,202520,0
733,TIIMMY TURNER - REMIX,DESIIGNER,0.792,0.451,1,-6.473,1,0.101,0.211,0.0,0.12,0.365,122.997,141613,0
734,COME AND SEE ME,PARTYNEXTDOOR,0.807,0.347,2,-10.275,1,0.0613,0.0548,2.55e-06,0.087,0.0606,84.982,235477,0
735,THE LAW,AB-SOUL,0.744,0.637,1,-7.297,0,0.301,0.249,0.0,0.0965,0.697,139.882,329208,0
736,DOCUMENTARY,YFN LUCCI,0.525,0.701,7,-3.678,0,0.248,0.257,0.0,0.193,0.388,100.007,254757,0
737,NOTEPAD,NF,0.8,0.665,8,-7.015,1,0.212,0.0658,7.22e-05,0.1,0.118,116.023,218600,0
738,IN THE BAG,MAC MILLER,0.717,0.634,1,-6.887,1,0.409,0.301,0.0,0.396,0.564,143.812,275507,0
739,NEWPORT REDS,$UICIDEBOY$,0.873,0.917,11,-4.9,0,0.0515,0.00485,1.95e-05,0.105,0.166,119.958,192052,0
740,WISHING,DJ DRAMA,0.477,0.647,3,-4.657,0,0.343,0.0872,0.0,0.119,0.549,109.879,252307,1
741,JUST A LIL' THICK (SHE JUICY),TRINIDAD JAMES,0.857,0.72,4,-5.589,1,0.289,0.108,0.0,0.218,0.729,99.995,203534,0
742,BACK UP,DEJ LOAF,0.816,0.535,9,-8.302,1,0.338,0.147,4.53e-06,0.176,0.435,80.012,241267,1
743,KNO THE MEANING,FUTURE,0.875,0.381,5,-7.176,0,0.379,0.207,4.87e-06,0.104,0.318,100.014,225213,0
744,KEEP FLOATIN',MAC MILLER,0.697,0.716,5,-6.671,0,0.145,0.0795,0.0,0.139,0.349,140.066,263337,0
745,PULL UP,WIZ KHALIFA,0.852,0.764,8,-4.283,0,0.0631,0.0178,0.0,0.336,0.266,132.981,207391,0
746,"WHOA, I'M WOEFUL",$UICIDEBOY$,0.621,0.58,8,-6.69,1,0.162,0.00841,0.00415,0.351,0.369,127.901,157710,0
747,SMILE,ISAIAH RASHAD,0.783,0.563,2,-8.132,1,0.276,0.537,0.0,0.392,0.517,132.155,203372,0
748,GUIDANCE,TRAVIS SCOTT,0.702,0.753,11,-2.943,1,0.24,0.0609,1.38e-06,0.41,0.453,139.98,207107,0
749,JAM,KEVIN GATES,0.744,0.633,2,-7.732,1,0.113,0.0333,0.0,0.144,0.549,120.011,213533,1
750,BLESSINGS - EXTENDED VERSION,BIG SEAN,0.645,0.606,10,-8.074,0,0.512,0.292,0.0,0.129,0.121,118.8,301960,0
751,A DEATH IN THE OCEAN WOULD BE BEAUTIFUL,$UICIDEBOY$,0.809,0.523,0,-6.723,1,0.0445,0.0457,0.713,0.105,0.168,122.009,118236,0
752,WAKE UP,FETTY WAP,0.647,0.673,5,-5.992,1,0.176,0.172,0.0,0.223,0.527,179.971,224000,1
753,LOW LIGHTS,KANYE WEST,0.603,0.593,7,-4.685,1,0.109,0.706,0.0,0.121,0.523,101.956,131773,0
754,SPACED OUT,YOUNG NUDY,0.704,0.594,2,-6.966,1,0.211,0.0493,5.29e-05,0.132,0.296,78.585,189554,0
755,JUGG,FETTY WAP,0.635,0.721,10,-4.811,0,0.049,0.0324,0.0,0.222,0.499,148.064,200253,1
756,NEVER CATCH ME,TRAVIS SCOTT,0.527,0.521,10,-8.341,0,0.033,0.0114,0.0232,0.167,0.127,99.438,176160,0
757,PRAY I DIE,LIL PEEP,0.499,0.579,5,-6.169,0,0.0287,0.084,0.0,0.333,0.0831,100.041,214067,0
758,WULF TAKAHASHI,XAVIER WULF,0.872,0.765,9,-7.513,0,0.322,0.0333,0.0,0.0892,0.598,130.007,151954,0
759,CONVERTING...,$UICIDEBOY$,0.825,0.763,11,-6.069,1,0.114,0.0772,0.0,0.0944,0.517,134.995,86178,0
760,WEST END,$UICIDEBOY$,0.889,0.775,9,-3.939,0,0.0573,0.3,0.0,0.121,0.658,113.961,147148,0
761,GUCCI MANE,LIL PEEP,0.289,0.555,10,-8.862,1,0.0958,0.0208,3.71e-06,0.251,0.274,73.532,138333,0
762,BOOGIEMAN,CHILDISH GAMBINO,0.722,0.758,7,-8.147,1,0.0954,0.0953,0.196,0.21,0.637,88.01,216840,0
763,GHETTO COWBOY,BONE THUGS-N-HARMONY,0.692,0.55,0,-8.553,1,0.216,0.00107,0.00662,0.089,0.204,170.266,325427,0
764,ARTIST,A BOOGIE WIT DA HOODIE,0.768,0.823,1,-5.949,1,0.173,0.304,0.0,0.0751,0.857,158.125,231898,0
765,DON'T GIVE A FUCK - SOUL DOUBT REMIX,$UICIDEBOY$,0.872,0.689,1,-10.707,1,0.218,0.31,0.0,0.122,0.556,138.031,127617,0
766,CAN'T HIDE,WHETHAN,0.61,0.69,2,-2.656,0,0.0911,0.0422,6.62e-05,0.166,0.318,179.944,184000,0
767,IT'S JUST A FEW,CAT SOUP,0.777,0.354,9,-17.208,0,0.0525,0.717,0.755,0.0881,0.0611,100.002,135485,0
768,93 PREMIUM,$UICIDEBOY$,0.761,0.687,11,-7.436,0,0.0407,0.041,6.23e-06,0.0762,0.297,120.012,192052,0
769,INTRO : DT SUGA (FEAT. DJ FRIZ),AGUST D,0.589,0.893,6,-4.586,1,0.439,0.00741,4.95e-05,0.153,0.621,159.667,64182,0
770,THE MATRIMONY,WALE,0.416,0.712,5,-6.671,0,0.384,0.438,0.0,0.0642,0.581,78.015,395951,1
771,OPEN INTERLUDE,BRYSON TILLER,0.471,0.447,2,-12.319,0,0.217,0.708,0.0,0.0982,0.397,119.027,161947,0
772,SUPER MARIO WORLD,LOGIC,0.862,0.662,0,-7.19,1,0.209,0.0548,0.0,0.0993,0.394,131.964,177680,0
773,SOUL DOUBT,$UICIDEBOY$,0.76,0.726,0,-4.726,1,0.0652,0.0576,0.0,0.0514,0.886,139.887,120059,0
774,CHEMICAL PRISONER,FALLING IN REVERSE,0.472,0.984,6,-2.861,0,0.174,0.00116,9.05e-06,0.337,0.265,145.033,260367,0
775,DRUG DEALERS ANONYMOUS,PUSHA T,0.558,0.864,11,-5.1,1,0.43,0.318,0.0,0.123,0.474,152.804,253787,0
776,MY CLOSET IS A GRAVEYARD,$UICIDEBOY$,0.745,0.68,2,-4.285,1,0.0414,0.031,0.508,0.301,0.35,139.983,137195,0
777,CAN I,KODAK BLACK,0.731,0.697,6,-5.372,0,0.119,0.0283,0.0,0.0607,0.398,126.761,215954,0
778,HAVE SOME LOVE,CHILDISH GAMBINO,0.785,0.801,9,-6.495,1,0.0884,0.017,0.0141,0.68,0.951,148.184,224253,0
779,OPAL RING,$UICIDEBOY$,0.724,0.533,10,-6.275,0,0.0399,0.206,0.0,0.114,0.0395,120.011,120186,0
780,LIFE IS SHORT,SKI MASK THE SLUMP GOD,0.743,0.411,2,-7.343,1,0.376,0.254,0.0,0.292,0.339,119.693,140657,0
781,CAKE - CHALLENGE VERSION,FLO RIDA,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,157165,0
782,MILLION,TINK,0.781,0.628,6,-5.765,0,0.0689,0.0923,0.00146,0.227,0.362,122.024,271493,0
783,"AITE, BET.",$UICIDEBOY$,0.648,0.767,9,-7.32,1,0.392,0.0561,2.79e-05,0.464,0.301,200.024,124865,0
784,I BET U WON'T,MOUSE AND LEVEL,0.753,0.775,4,-5.642,0,0.16,0.00297,0.0,0.0488,0.572,166.155,202031,0
785,SLEEP WALK,$UICIDEBOY$,0.831,0.599,1,-6.605,0,0.0636,0.0639,0.00207,0.114,0.214,108.046,151673,0
786,MOTIVATED,NF,0.508,0.819,5,-5.108,0,0.381,0.0543,0.0,0.11,0.422,80.017,261200,0
787,I KNOW WHAT'S REAL,A BOOGIE WIT DA HOODIE,0.81,0.465,9,-7.348,1,0.236,0.0145,0.0,0.126,0.127,136.001,227928,0
788,COCOON,MIGOS,0.58,0.825,7,-3.695,1,0.252,0.192,0.0,0.0879,0.364,120.033,297800,0
789,ACTIN CRAZY,ACTION BRONSON,0.5,0.622,1,-7.282,1,0.619,0.197,0.0,0.116,0.252,165.503,239467,0
790,SLENDERMAN,$UICIDEBOY$,0.686,0.791,11,-5.545,0,0.152,0.0374,0.0,0.11,0.362,153.974,127869,0
791,GASOLINA,EYEKEEM,0.73,0.567,1,-8.085,0,0.0587,0.000319,8.54e-06,0.105,0.171,119.997,169912,0
792,JIMMY CHOO,FETTY WAP,0.893,0.646,11,-5.073,0,0.1,0.112,0.0,0.104,0.468,132.97,176855,1
793,1HUNNIT,A BOOGIE WIT DA HOODIE,0.7,0.481,3,-10.296,0,0.273,0.349,0.0,0.112,0.307,88.047,247954,0
794,OUTLAW IN ME,THE LACS,0.605,0.819,7,-6.095,0,0.0466,0.0241,0.0,0.233,0.565,139.964,213426,0
795,PONTIAC SUNFIRE,$UICIDEBOY$,0.645,0.387,7,-9.624,0,0.173,0.388,1.56e-05,0.221,0.0929,95.054,141642,0
796,I.M.Y (MISS YOU),KODAK BLACK,0.79,0.663,8,-8.074,0,0.156,0.304,0.0,0.0892,0.919,130.97,168620,0
797,WAIT,NF,0.614,0.724,7,-4.945,0,0.0377,0.0134,1.09e-06,0.121,0.176,128.018,242000,0
798,RED CLAY,JAWGA BOYZ,0.904,0.707,1,-4.881,1,0.0405,0.0418,0.0,0.121,0.258,100.001,223190,0
799,FLOYD MAYWEATHER,YOUNG THUG,0.891,0.491,8,-8.874,1,0.118,0.339,0.0,0.296,0.806,133.984,358507,0
800,SAVED,TY DOLLA $IGN,0.771,0.72,1,-5.671,1,0.103,0.258,0.0,0.137,0.794,103.092,178515,1
