,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
408,MET GALA,GUNNA,0.873,0.577,1,-9.151,1,0.271,0.353,0.0,0.111,0.956,117.089,149133,0
409,DON'T NEED TIME,HOTBOII,0.782,0.431,8,-8.313,1,0.427,0.641,0.0,0.123,0.668,101.905,124931,0
410,LIKE ME,$NOT,0.902,0.462,7,-7.945,1,0.0979,0.19,2.15e-06,0.094,0.646,103.984,167147,0
411,SHAKIRA!,1NONLY,0.79,0.832,5,-5.291,0,0.103,0.0996,0.0,0.763,0.623,99.502,149577,0
412,UNSAINTED,SLIPKNOT,0.427,0.946,7,-2.188,1,0.0469,0.000118,0.0253,0.0604,0.237,101.305,260773,0
413,YOU AND ME,YELAWOLF,0.598,0.448,1,-8.525,0,0.0342,0.109,0.00105,0.123,0.0727,140.97,242001,0
414,REAL SHIT,JUICE WRLD,0.703,0.703,1,-4.672,1,0.133,0.605,0.0,0.12,0.697,76.017,183783,0
415,BELIEVE IT,PARTYNEXTDOOR,0.431,0.7,6,-5.35,1,0.265,0.0901,0.0,0.216,0.73,157.871,183219,0
416,LA LA LAND,BRYCE VINE,0.774,0.473,1,-5.122,0,0.0569,0.221,0.0,0.222,0.416,97.953,177253,0
417,SNOW ON THA BLUFF,J. COLE,0.586,0.512,8,-8.819,0,0.0668,0.723,0.0002,0.119,0.235,75.857,235480,1
418,THE CODE,KING VON,0.831,0.62,6,-8.397,0,0.338,0.0582,0.0,0.119,0.568,133.17,202413,1
419,LOYAL,PARTYNEXTDOOR,0.865,0.53,0,-6.347,0,0.0491,0.511,0.00149,0.0946,0.203,104.948,197973,0
420,PAIN,JOSH A,0.789,0.509,6,-8.629,0,0.277,0.525,7.55e-06,0.0936,0.61,75.009,188042,0
421,RAP MUSIC,LIL DARKIE,0.581,0.959,1,1.06,1,0.362,0.288,0.000128,0.0676,0.72,127.0,197000,0
422,EVERYTHING BOZ,TRIPPIE REDD,0.714,0.535,9,-7.896,1,0.0542,0.193,0.0,0.184,0.0974,139.944,205701,0
423,SAVAGE REMIX,MEGAN THEE STALLION,0.822,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,242001,0
424,FLEX UP,LIL YACHTY,0.829,0.667,9,-5.366,1,0.166,0.000523,0.000521,0.048,0.545,160.082,170859,0
425,WALLS TALKING,KEVIN GATES,0.8,0.695,1,-5.516,1,0.248,0.0384,0.0,0.115,0.341,155.02,173419,0
426,TO BE HONEST,YOUNG DOLPH,0.794,0.718,2,-6.125,1,0.126,0.0139,0.0,0.201,0.651,164.0,159013,0
427,BEEF FLOMIX,FLO MILLI,0.879,0.733,11,-3.953,0,0.142,0.216,0.0,0.274,0.913,117.039,147692,0
428,I WANT IT,JUICE WRLD,0.288,0.638,4,-6.935,0,0.0779,0.133,8.16e-05,0.14,0.147,66.424,173114,1
429,ALL THESE NIGGAS,KING VON,0.793,0.462,5,-7.495,0,0.119,0.00522,0.0,0.191,0.356,145.962,144787,0
430,THE BEES KNEES,JUICE WRLD,0.427,0.724,0,-4.751,1,0.0844,0.125,0.0,0.749,0.289,140.027,325810,0
431,GANGSTAS,POP SMOKE,0.548,0.506,4,-7.434,0,0.102,0.203,0.0001,0.0788,0.557,119.987,160000,1
432,DEEP END FREESTYLE,SLEEPY HALLOW,0.868,0.479,4,-6.687,0,0.445,0.703,0.0,0.102,0.776,133.928,115200,0
433,HEMOTIONS,JUICE WRLD,0.562,0.755,2,-7.201,1,0.26,0.672,0.0,0.106,0.333,163.936,187211,0
434,WOAH,LIL BABY,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,183011,1
435,HOW WOULD YOU FEEL,ROD WAVE,0.822,0.592,2,-7.689,1,0.427,0.209,0.0,0.0738,0.743,157.977,165020,0
436,SOMETHING SPECIAL,POP SMOKE,0.739,0.616,7,-6.963,0,0.0338,0.252,1.93e-06,0.101,0.654,91.071,158466,1
437,CHARLIE,SHOOTERGANG KONY,0.948,0.588,1,-6.009,1,0.378,0.0834,0.0,0.103,0.416,104.031,129808,0
438,RACKS IN THE MIDDLE,NIPSEY HUSSLE,0.671,0.833,5,-5.152,0,0.395,0.0825,0.0,0.0726,0.702,79.351,233278,1
439,DEMON,KING VON,0.792,0.687,8,-7.506,1,0.25,0.16,0.0,0.168,0.356,140.008,133933,0
440,I GET LUV,SLEEPY HALLOW,0.809,0.444,7,-6.534,0,0.607,0.597,0.0,0.238,0.694,180.05,103483,0
441,NUMBERS,A BOOGIE WIT DA HOODIE,0.819,0.654,11,-6.665,0,0.136,0.517,0.0,0.0996,0.455,133.503,188563,1
442,"LEAVE EM ALONE (LAYTON GREENE, LIL BABY FEAT. CITY GIRLS, PNB ROCK)",QUALITY CONTROL,0.76,0.755,6,-4.735,0,0.19,0.0163,2.95e-06,0.0909,0.517,101.993,171647,0
443,SYPHILIS,JUICE WRLD,0.782,0.659,1,-3.103,1,0.249,0.0703,0.0,0.168,0.337,148.027,131761,0
444,INTERNET SENSATION,LIL DURK,0.669,0.584,1,-6.141,1,0.287,0.602,0.0,0.109,0.353,185.996,125726,0
445,LET ME KNOW,BRENT FAIYAZ,0.743,0.548,6,-6.545,0,0.0947,0.175,0.00018,0.088,0.558,85.017,215058,0
446,WOAH,LIL BABY,0.883,0.599,11,-5.551,1,0.248,0.0177,0.0,0.179,0.413,142.976,183011,1
447,THE LONDON,YOUNG THUG,0.784,0.517,4,-8.981,0,0.209,0.0249,1.44e-06,0.155,0.206,97.991,200187,1
448,VENETIA,LIL UZI VERT,0.775,0.757,9,-4.139,1,0.175,0.162,0.0,0.148,0.562,142.933,188800,1
449,BAGS,KEVIN GATES,0.732,0.732,5,-5.314,0,0.27,0.264,0.0,0.092,0.635,159.861,150000,0
450,ALL DOGS GO TO HEAVEN,$UICIDEBOY$,0.884,0.903,6,-3.672,0,0.2,0.274,0.00037,0.302,0.839,75.022,153652,0
451,TAP,NAV,0.901,0.676,2,-7.033,1,0.251,0.0646,0.0,0.0863,0.452,85.018,148278,1
452,TO WHOM IT MAY CONCERN,GHOSTEMANE,0.736,0.559,7,-9.225,0,0.293,0.559,0.00096,0.0886,0.0354,150.049,179200,0
453,FUTSAL SHUFFLE 2020,LIL UZI VERT,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,198913,1
454,WAY OUT,JACK HARLOW,0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,168906,1
455,SHOW OUT,KID CUDI,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,174960,1
456,NO SENSE,YOUNG DOLPH,0.945,0.662,6,-6.581,1,0.24,0.0326,1.17e-05,0.124,0.782,124.01,140467,0
457,SINGAPUR,EL ALFA,0.853,0.909,7,-2.473,1,0.229,0.0522,0.0223,0.129,0.803,112.987,178407,0
458,STUNNA,FREDDIE DREDD,0.88,0.771,9,-10.558,1,0.065,0.00631,0.484,0.0797,0.609,139.941,87786,0
459,NEXT TO YOU,BRYSON TILLER,0.639,0.439,8,-8.425,1,0.0601,0.0375,3.56e-06,0.0699,0.559,141.408,190144,0
460,U PLAYED,MONEYBAGG YO,0.874,0.847,2,-3.574,1,0.233,0.00341,0.0,0.29,0.881,134.965,164754,1
461,MY STRESS,NF,0.653,0.796,7,-4.05,0,0.245,0.24,0.0,0.108,0.405,160.026,252712,0
462,BACC SEAT,RODDY RICCH,0.783,0.524,1,-6.828,1,0.115,0.0404,0.0,0.087,0.153,144.989,172320,0
463,BIGGER THAN LIFE,LIL UZI VERT,0.776,0.752,8,-4.711,0,0.193,0.325,0.0,0.33,0.716,140.013,192705,1
464,GLASS HOUSE,MACHINE GUN KELLY,0.68,0.586,1,-7.01,0,0.0567,0.0174,3.19e-06,0.128,0.196,149.968,201740,0
465,ADHD,JOYNER LUCAS,0.563,0.78,10,-6.663,1,0.0782,0.00525,8.16e-06,0.418,0.317,83.913,205872,0
466,DESIRES,DRAKE,0.812,0.506,5,-7.706,0,0.116,0.281,0.0,0.325,0.554,145.074,237946,1
467,HATE WILL NEVER WIN,XXXTENTACION,0.556,0.425,10,-6.964,0,0.314,0.811,1.97e-06,0.127,0.676,89.385,103987,0
468,BROTHERS,BANKROL HAYDEN,0.889,0.483,8,-10.332,1,0.227,0.376,0.0,0.088,0.761,120.995,131853,0
469,CAN I,DRAKE,0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,189289,0
470,POWER,KEVIN GATES,0.46,0.622,7,-6.884,1,0.112,0.136,2.88e-05,0.13,0.294,124.672,192413,0
471,GOOBA,6IX9INE,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,132303,1
472,LA LA LAND,BRYCE VINE,0.726,0.512,11,-4.667,1,0.0361,0.289,0.0,0.234,0.52,97.965,157147,0
473,JUST ANOTHER INTERLUDE,BRYSON TILLER,0.578,0.545,1,-9.403,1,0.314,0.163,0.0,0.202,0.515,93.045,184837,0
474,DRUG ADDICTION,YOUNGBOY NEVER BROKE AGAIN,0.819,0.738,1,-5.159,0,0.186,0.47,0.0,0.117,0.676,139.957,164650,1
475,BACK ON,QUALITY CONTROL,0.529,0.754,10,-3.457,0,0.325,0.0129,0.0,0.198,0.212,175.041,145349,0
476,I KNOW,POST MALONE,0.666,0.603,1,-5.671,1,0.0763,0.497,0.0,0.112,0.262,102.94,141413,1
477,DIE VERY ROUGH,MARIO JUDAH,0.72,0.74,1,-3.815,1,0.0646,0.00255,2.55e-06,0.303,0.172,157.953,91171,0
478,10 FEET,JUICE WRLD,0.675,0.682,6,-7.698,0,0.184,0.466,0.000593,0.263,0.525,104.014,212312,0
479,FUCK THE WORLD,ROD WAVE,0.701,0.711,8,-6.666,1,0.127,0.27,0.0,0.0911,0.419,160.0,140040,1
480,MIDDLE CHILD,PNB ROCK,0.75,0.567,0,-6.4,1,0.48,0.137,0.0,0.109,0.398,151.895,151574,0
481,NEW N3ON,PLAYBOI CARTI,0.888,0.833,6,-6.546,0,0.0737,0.0631,0.0,0.106,0.948,130.054,116361,0
482,GRAVY TRAIN,YUNG GRAVY,0.733,0.622,6,-7.689,0,0.14,0.324,0.0,0.165,0.729,143.934,169600,0
483,PERC POPPER,SHORELINE MAFIA,0.936,0.339,1,-9.297,1,0.751,0.0825,0.0,0.211,0.273,105.165,120857,0
484,MAGIC,LIL SKIES,0.647,0.706,6,-6.023,0,0.137,0.264,0.0,0.114,0.577,153.973,182338,0
485,TOMMY LEE,TYLA YAWEH,0.457,0.621,10,-5.923,1,0.138,0.218,0.0,0.0944,0.634,85.359,224638,0
486,START WIT ME,RODDY RICCH,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,158692,1
487,YIKES,NICKI MINAJ,0.911,0.637,8,-8.381,1,0.447,0.0409,3.68e-05,0.238,0.66,149.996,156882,1
488,ROUTE 66,JACK HARLOW,0.914,0.463,6,-10.187,0,0.174,0.038,0.0,0.0833,0.532,144.039,153360,0
489,DEATH,TRIPPIE REDD,0.802,0.82,10,-5.969,0,0.146,0.0579,0.0,0.149,0.613,164.005,172196,1
490,BLASTOFF,INTERNET MONEY,0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,174730,1
491,ONLY,NF,0.868,0.654,9,-4.832,0,0.0766,0.208,0.0,0.187,0.299,138.02,225440,0
492,HIGHER,EMINEM,0.733,0.82,4,-4.758,0,0.218,0.0143,0.0,0.674,0.525,148.0,222037,0
493,BRAND NEW DRACO,21 SAVAGE,0.697,0.709,11,-6.642,0,0.298,0.041,0.000296,0.0886,0.439,155.023,202420,1
494,I SEE $'S,YOUNG DOLPH,0.895,0.611,10,-6.725,1,0.106,0.116,0.0,0.119,0.21,135.948,159040,0
495,JESUS SHUTTLESWORTH,BABYTRON,0.758,0.872,2,-4.009,1,0.326,0.156,0.0,0.0773,0.525,120.201,112104,0
496,MY WINDOW,YOUNGBOY NEVER BROKE AGAIN,0.778,0.662,8,-6.081,0,0.308,0.187,0.0,0.116,0.571,149.935,192000,1
497,BABUSHKA BOI,A$AP ROCKY,0.897,0.743,10,-5.446,0,0.222,0.304,4.44e-05,0.137,0.905,134.979,187105,1
498,APOLOGIZE,BABY KEEM,0.756,0.429,5,-8.079,0,0.0295,0.0101,0.000589,0.153,0.092,95.008,213474,0
499,PIEL CON PIEL,LA SANTA GRIFA,0.856,0.441,4,-10.38,0,0.249,0.577,0.0,0.112,0.372,114.963,243921,0
500,LEAVE ME ALONE,NF,0.722,0.741,1,-3.72,1,0.19,0.249,0.0,0.151,0.46,162.11,308652,0
501,3 MUSKETEERS,NEXTYOUNGIN,0.91,0.617,0,-10.234,1,0.0847,0.258,0.0,0.122,0.572,104.972,166857,0
502,WAYNE'S STORY,KING VON,0.663,0.483,8,-7.885,1,0.402,0.106,0.0,0.122,0.374,144.123,138467,0
503,THE BOYS ARE BACK IN TOWN,YUNG GRAVY,0.853,0.701,8,-5.908,1,0.34,0.212,0.0,0.142,0.643,155.069,147907,0
504,WELCOME TO CHILIS,YUNG GRAVY,0.839,0.454,10,-9.09,0,0.157,0.359,0.0,0.0755,0.804,159.987,157500,0
505,RESUME,LIL TJAY,0.821,0.485,1,-12.369,1,0.411,0.324,0.0,0.105,0.41,143.026,235024,0
506,SLIDE,H.E.R.,0.832,0.469,10,-9.141,0,0.339,0.0807,8.26e-06,0.207,0.197,97.023,238321,0
507,"LOSING MY MIND, PT.2",BABY SMOOVE,0.493,0.586,1,-8.593,1,0.0932,0.125,3.2e-05,0.103,0.395,125.491,169032,0
508,DREAM GIRL,8PERCENT,0.795,0.385,7,-13.526,0,0.329,0.851,5.98e-05,0.234,0.55,109.996,87409,0
509,GIRL LIKE ME,BLACK EYED PEAS,0.965,0.485,2,-8.784,1,0.191,0.0206,0.0237,0.0655,0.312,124.025,222523,0
510,MOSHPIT,BABY KEEM,0.764,0.649,1,-7.517,1,0.318,0.0196,0.0,0.131,0.335,135.036,176353,0
511,I'VE BEEN WAITING (W/ ILOVEMAKONNEN & FALL OUT BOY),LIL PEEP,0.741,0.845,5,-3.568,0,0.0381,0.15,0.0,0.174,0.926,129.939,233613,0
512,"FLOWS, PT. 2",SHEFF G,0.753,0.545,10,-8.93,0,0.307,0.778,0.000282,0.109,0.752,77.703,111429,0
513,THAT WAY - BONUS TRACK,LIL UZI VERT,0.712,0.598,7,-5.368,0,0.0388,0.0546,0.0,0.154,0.504,130.007,212354,0
514,STUPID AGAIN,TORY LANEZ,0.775,0.823,5,-4.941,0,0.0635,0.0881,0.0,0.309,0.65,120.059,174848,1
515,CUBAN LINKS,ROD WAVE,0.694,0.652,5,-8.751,1,0.296,0.248,0.0,0.0293,0.759,87.966,192183,0
516,FUCK YO MAN,KING VON,0.872,0.595,5,-7.85,1,0.228,0.41,0.0,0.109,0.589,136.897,180000,0
517,COMFORTABLE,H.E.R.,0.429,0.4,5,-11.679,0,0.0882,0.629,3.25e-05,0.087,0.357,72.487,255066,0
518,RIDER,JUICE WRLD,0.584,0.815,7,-4.257,1,0.0365,0.216,0.0,0.413,0.451,140.028,192094,0
519,ON CHILL,WALE,0.597,0.733,1,-6.017,1,0.41,0.134,0.0,0.159,0.639,171.016,214035,1
520,KEANU REEVES,LOGIC,0.712,0.891,2,-6.457,1,0.24,0.0557,0.0,0.134,0.799,170.13,225920,1
521,BEST YOU HAD,DON TOLIVER,0.807,0.537,11,-7.678,0,0.054,0.33,0.0,0.0797,0.515,119.968,140064,0
522,ORANGE SODA,BABY KEEM,0.83,0.564,1,-7.822,1,0.235,0.177,0.0,0.128,0.107,85.042,129882,0
523,NO HEART,YNW MELLY,0.76,0.568,9,-3.92,1,0.0558,0.505,0.0,0.107,0.414,77.482,221419,0
524,EXCITEMENT,TRIPPIE REDD,0.474,0.681,4,-3.473,0,0.038,0.0263,4.27e-05,0.0972,0.0384,121.96,283270,0
525,LUV IS DRO,JACK HARLOW,0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,177190,0
526,LOVE ME MORE,TRIPPIE REDD,0.638,0.539,10,-5.853,1,0.0504,0.22,0.0,0.241,0.247,83.381,143713,0
527,BROTHERS,LIL TJAY,0.688,0.489,2,-7.627,0,0.173,0.619,0.0,0.153,0.559,85.404,210120,0
528,HEAT,CHRIS BROWN,0.619,0.613,0,-5.83,1,0.0796,0.0614,0.0,0.117,0.483,82.419,232733,0
529,NEVER BE ALRIGHT,SEON,0.835,0.284,7,-10.121,0,0.0778,0.631,3.96e-06,0.102,0.286,86.982,168308,0
530,BLAME ON ME,J.I THE PRINCE OF N.Y,0.806,0.368,5,-12.745,0,0.868,0.363,0.0,0.11,0.457,81.034,142289,0
531,WON'T BE LATE,SWAE LEE,0.915,0.588,7,-6.302,0,0.0677,0.0824,0.000169,0.104,0.329,123.936,218710,0
532,BLINDFOLD,GUNNA,0.889,0.507,2,-8.74,1,0.162,0.0562,0.0,0.116,0.219,111.994,154667,1
533,OUT MY WAY,JUICE WRLD,0.665,0.832,10,-3.166,0,0.34,0.107,0.0,0.776,0.498,164.147,156621,0
534,1 HELL OF A LIFE,YOUNG DOLPH,0.857,0.666,7,-5.951,1,0.074,0.149,2.2e-06,0.111,0.623,139.966,159453,0
535,OPPS,JAYDAYOUNGAN,0.902,0.475,5,-9.267,1,0.388,0.128,0.0,0.109,0.584,129.978,222614,0
536,SHEA BUTTER BABY,ARI LENNOX,0.709,0.49,4,-7.457,0,0.0757,0.11,0.00345,0.12,0.0397,155.069,211610,0
537,100 RACKS (OFFSET FEAT. PLAYBOI CARTI),QUALITY CONTROL,0.939,0.632,1,-2.978,1,0.137,0.0606,0.00136,0.101,0.364,133.979,157645,0
538,RIBBON IN THE SKY,ROD WAVE,0.658,0.748,0,-6.189,1,0.143,0.231,0.0,0.205,0.35,82.539,163080,0
539,ME AND YOU,COLD HART,0.613,0.614,1,-7.235,1,0.0439,0.0143,0.0,0.094,0.198,93.984,224813,0
540,EXORCIST,KXLLSWXTCH,0.779,0.911,1,-6.341,0,0.458,0.011,0.0,0.047,0.269,160.004,94235,0
541,GO GETTER,MEMOTHEMAFIOSO,0.936,0.458,6,-7.997,0,0.386,0.138,0.0,0.046,0.416,100.005,143748,0
542,NO OPP LEFT BEHIND,21 SAVAGE,0.823,0.703,8,-2.691,1,0.298,0.0161,1.35e-06,0.294,0.26,178.043,194214,0
543,DYIN BREED,POLO G,0.77,0.599,2,-8.663,0,0.661,0.0131,0.0,0.0711,0.427,159.966,179773,0
544,BAD BAD,YOUNGBOY NEVER BROKE AGAIN,0.682,0.809,3,-4.331,0,0.378,0.491,0.0,0.217,0.812,180.088,138683,1
545,GANG UNIT,LIL LOADED,0.912,0.695,6,-7.751,1,0.0771,0.218,0.0,0.11,0.716,99.044,106667,0
546,PRESS,CARDI B,0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792,1
547,MEMORY,PROMOTING SOUNDS,0.748,0.694,1,-7.616,1,0.0861,0.0616,0.000167,0.331,0.197,115.044,134609,0
548,"MOST HATED, PT. 1",AFLACKO,0.422,0.608,6,-7.287,0,0.196,0.0508,0.0,0.11,0.176,84.05,80197,0
549,33,POLO G,0.732,0.462,5,-10.191,0,0.406,0.126,0.0,0.12,0.117,180.067,170057,0
550,STACY,QUINN XCII,0.744,0.556,8,-6.97,1,0.0375,0.0858,0.0,0.1,0.505,105.006,168987,0
551,MYSELF,POST MALONE,0.476,0.701,0,-4.234,1,0.0349,0.102,0.0,0.242,0.405,163.882,158120,0
552,AMV,LIL DARKIE,0.624,0.989,11,0.705,1,0.183,0.0277,0.0035,0.377,0.651,94.958,138947,0
553,NOT ANOTHER LOVE SONG,ELLA MAI,0.499,0.612,4,-5.947,0,0.127,0.171,4.99e-05,0.0993,0.218,157.218,217801,0
554,SLOW RIDE,COLT FORD,0.671,0.771,11,-4.732,0,0.0463,0.00284,0.0,0.187,0.639,142.01,174635,0
555,BURN THE HOODS,SKI MASK THE SLUMP GOD,0.871,0.715,3,-7.828,0,0.147,0.196,0.0,0.14,0.378,150.955,102960,0
556,DESIRE,JUICE WRLD,0.598,0.768,1,-4.713,0,0.0484,0.106,0.0,0.107,0.206,148.007,189813,0
557,HIGH RIGHT NOW,TYLA YAWEH,0.737,0.548,4,-7.003,0,0.0498,0.0127,9.76e-06,0.176,0.156,160.058,175759,0
558,WHAT TO DO?,JACKBOYS,0.643,0.594,9,-5.191,0,0.0312,0.0695,1.46e-05,0.115,0.195,118.037,250142,1
559,BIG,YOUNG M.A,0.86,0.507,0,-5.776,0,0.369,0.0408,6.15e-06,0.14,0.15,85.005,225920,0
560,GROUP B,"TYLER, THE CREATOR",0.544,0.718,5,-8.286,0,0.24,0.0996,0.0,0.2,0.361,80.095,118466,0
561,LA MEJOR VERSIÓN DE MI - REMIX,NATTI NATASHA,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,0
562,FUTSAL SHUFFLE 2020 - BONUS TRACK,LIL UZI VERT,0.879,0.448,7,-8.57,0,0.222,0.0346,0.0,0.224,0.278,136.985,198913,0
563,MY ONLY ENEMY,STRUGGLE JENNINGS,0.71,0.73,1,-5.611,1,0.0593,0.156,3.34e-06,0.221,0.183,127.908,197344,0
564,FUNNY HOW,KEVIN GATES,0.785,0.531,7,-7.178,0,0.14,0.0904,0.0,0.116,0.614,77.041,177662,0
565,STICKS WITH ME,YOUNGBOY NEVER BROKE AGAIN,0.794,0.789,11,-4.232,0,0.256,0.502,0.0,0.129,0.945,86.493,169326,0
566,SMOOTHIES IN 1991,LARRY JUNE,0.661,0.736,9,-6.876,1,0.287,0.065,0.0,0.124,0.652,91.917,224348,0
567,COME & GO,JUICE WRLD,0.625,0.811,0,-5.183,1,0.0659,0.0173,0.0,0.16,0.532,144.994,205485,0
568,TRAP,SAINT JHN,0.791,0.839,0,-2.887,1,0.0424,0.0849,0.0,0.193,0.349,116.991,184699,0
569,OREO,SHOTGUN WILLY,0.791,0.778,11,-5.557,1,0.0406,0.745,2.35e-06,0.303,0.88,136.982,128933,0
570,M3TAMORPHOSIS,PLAYBOI CARTI,0.657,0.604,0,-6.045,1,0.0374,0.0213,0.0,0.156,0.122,73.933,312257,0
571,DRINK MY PISS YOU NASTY SLUT YEAH YEAH,LIL DARKIE,0.68,0.986,9,0.977,1,0.427,0.0982,1.37e-05,0.39,0.853,170.213,79765,0
572,DEAR GOD,DAX,0.6,0.647,1,-9.904,1,0.357,0.334,0.0,0.142,0.41,117.156,203077,0
573,THE NEWS,PARTYNEXTDOOR,0.74,0.465,7,-8.27,0,0.0412,0.306,0.00371,0.101,0.275,116.741,267384,0
574,OVERRATED,BLXST,0.842,0.545,1,-5.993,1,0.172,0.625,0.00164,0.103,0.466,97.897,146939,0
575,WHY,NF,0.741,0.827,10,-6.343,0,0.549,0.451,0.0,0.292,0.418,158.317,187933,0
576,GO LOKO,YG,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,1
577,ALL GIRLS ARE THE SAME,RØNIN,0.785,0.343,9,-10.923,0,0.0862,0.593,0.0,0.103,0.468,118.065,121949,0
578,LOOSESCREW,BONES,0.379,0.43,1,-11.445,1,0.0509,0.317,0.0725,0.0861,0.0586,99.93,174375,0
579,BACK TO THE STREETS,SAWEETIE,0.865,0.792,4,-4.207,1,0.0677,0.168,1.46e-05,0.107,0.562,101.985,189496,1
580,WRONG,LUH KEL,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,130876,0
581,BIG GANGSTA,KEVIN GATES,0.879,0.574,10,-5.602,0,0.391,0.519,8.76e-06,0.144,0.346,144.911,243463,0
582,METHHEAD FREESTYLE,LIL DARKIE,0.724,0.891,1,-0.354,1,0.294,0.0261,0.0,0.273,0.71,92.478,310250,0
583,ULTRA VIOLET,THOUXANBANFAUNI,0.632,0.714,1,-8.924,0,0.063,0.118,0.926,0.12,0.313,159.938,157944,0
584,TEN TALK,YOUNGBOY NEVER BROKE AGAIN,0.823,0.381,5,-12.361,0,0.307,0.288,0.0,0.0718,0.794,83.497,172670,0
585,NO SUCKER,LIL BABY,0.9,0.846,0,-4.884,1,0.224,0.025,0.0,0.204,0.851,129.966,188607,1
586,FLOWS,SHEFF G,0.841,0.481,6,-8.165,0,0.137,0.269,0.00128,0.08,0.822,137.973,153522,0
587,ANIME THIGHS,MC VIRGINS,0.852,0.303,7,-17.143,1,0.443,0.181,0.0,0.0633,0.54,93.073,155063,0
588,SHAKE THE ROOM,POP SMOKE,0.733,0.684,2,-4.748,1,0.177,0.142,0.0,0.179,0.437,142.04,165640,0
589,HOMECOMING,MIKE SHERM,0.958,0.481,1,-8.903,1,0.502,0.214,0.0,0.0753,0.114,105.034,116347,0
590,I HATE EVERYTHING,THE ALCHEMIST,0.508,0.6,11,-9.632,0,0.338,0.451,0.00043,0.357,0.337,153.022,82133,0
591,BERETTA,$NOT,0.807,0.564,6,-7.938,0,0.319,0.164,0.0,0.0804,0.225,96.004,160731,0
592,JUMPOUTTHEHOUSE,PLAYBOI CARTI,0.87,0.461,1,-5.786,1,0.201,0.00456,0.0,0.11,0.485,144.053,93385,0
593,HAHA,LIL DARKIE,0.714,0.82,1,-1.102,1,0.444,0.34,0.0,0.0801,0.904,78.032,160000,0
594,WHOLE LOTTA MONEY,BIA,0.897,0.371,1,-5.019,1,0.368,0.0904,0.0,0.325,0.441,81.008,156005,0
595,FROM FLORIDA WITH LOVE,DRAKE,0.787,0.477,6,-7.837,0,0.199,0.768,0.0,0.104,0.476,80.506,234783,1
596,LEGACY,OFFSET,0.844,0.513,1,-8.769,1,0.335,0.178,0.0,0.0845,0.344,128.085,244941,1
597,GANG GANG,JACKBOYS,0.859,0.6,7,-4.63,0,0.301,0.071,0.0,0.353,0.568,123.017,244761,1
598,DEMONS AND MONSTERS,347AIDAN,0.777,0.32,9,-11.824,0,0.0847,0.927,2.45e-06,0.256,0.407,80.992,197902,0
599,I NEED YOU,JELLY ROLL,0.374,0.603,11,-6.702,1,0.0462,0.413,0.000278,0.115,0.195,70.065,171925,0
600,DAMAGE,H.E.R.,0.646,0.696,1,-6.505,1,0.065,0.113,0.0,0.115,0.18,81.336,223415,0
601,JUST US,DJ KHALED,0.639,0.859,9,-2.758,0,0.147,0.135,0.0,0.129,0.566,93.132,221379,0
602,MET HER ON THE INTERNET,KEMPACHII,0.643,0.712,11,-12.42,0,0.0536,0.298,0.427,0.105,0.173,100.701,137855,0
603,MONICA LEWINSKY,SAINT JHN,0.828,0.521,10,-5.583,1,0.137,0.858,0.0,0.13,0.369,106.009,200475,0
604,FRANCHISE,TRAVIS SCOTT,0.835,0.699,8,-5.405,0,0.277,0.00671,0.0,0.195,0.547,154.981,202795,1
605,"YO LOVE - FROM ""QUEEN & SLIM: THE SOUNDTRACK""",VINCE STAPLES,0.703,0.573,0,-9.032,1,0.0724,0.565,3.13e-06,0.0987,0.491,147.038,143830,0
606,STILL BE FRIENDS,G-EAZY,0.803,0.759,7,-4.692,0,0.0494,0.00509,0.0,0.0921,0.284,104.0,213308,0
607,ABANDONED,ROD WAVE,0.715,0.517,4,-13.556,1,0.107,0.471,0.0,0.0756,0.677,149.949,246465,0
608,RUTHLESS,LIL TJAY,0.521,0.592,9,-9.801,1,0.134,0.0489,0.0,0.267,0.356,129.754,244573,0
609,THE MOTION,DRAKE,0.631,0.788,4,-7.142,0,0.102,0.371,0.000317,0.108,0.544,157.769,240957,1
610,HOT (REMIX),YOUNG THUG,0.845,0.631,7,-8.206,0,0.216,0.188,0.0,0.0806,0.545,111.983,279907,0
