,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
7148,LIPS ARE MOVIN,MEGHAN TRAINOR,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03E-06,0.111,0.95,139.091,182667,1
7149,FANCY,IGGY AZALEA,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.00E+00,0.0491,0.377,94.981,199938,1
7150,THE BEACH,THE NEIGHBOURHOOD,0.245,0.64,2,-7.426,0,0.0608,0.131,8.11E-06,0.0766,0.105,135.739,255133,0
7151,UNSTEADY,X AMBASSADORS,0.389,0.665,0,-6.169,1,0.0644,0.178,7.32E-04,0.116,0.199,117.055,193547,0
7152,BREAK UP IN A SMALL TOWN,SAM HUNT,0.579,0.776,8,-5.365,1,0.173,0.0749,0.00E+00,0.239,0.434,136.044,229880,0
7153,SOAP,MELANIE MARTINEZ,0.595,0.689,6,-6.107,0,0.148,0.254,5.44E-06,0.129,0.213,168.112,209427,0
7154,PERFECT,ONE DIRECTION,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.00E+00,0.119,0.396,99.933,230333,1
7155,SIPPY CUP,MELANIE MARTINEZ,0.715,0.651,5,-9.241,1,0.12,0.486,0.00E+00,0.228,0.733,134.914,195067,0
7156,WARRIORS,IMAGINE DRAGONS,0.365,0.851,4,-6.238,0,0.065,0.0964,3.00E-03,0.238,0.309,78.068,170067,0
7157,JUMPMAN,DRAKE,0.852,0.553,1,-7.286,1,0.187,0.0559,0.00E+00,0.332,0.656,142.079,205879,0
7158,18,ONE DIRECTION,0.681,0.582,6,-7.76,0,0.0313,0.22,0.00E+00,0.119,0.221,124.038,248360,0
7159,DRUNK IN LOVE,BEYONCÉ,0.583,0.621,5,-6.902,0,0.0479,0.00972,1.06E-03,0.181,0.399,140.036,323480,0
7160,LITTLE DO YOU KNOW,ALEX & SIERRA,0.5,0.292,0,-8.554,1,0.0323,0.746,0.00E+00,0.188,0.37,145.879,185200,0
7161,HOW YOU GET THE GIRL,TAYLOR SWIFT,0.765,0.656,5,-6.112,1,0.0504,0.00364,8.68E-03,0.0918,0.545,119.997,247533,0
7162,R.I.C.O.,MEEK MILL,0.727,0.599,1,-6.941,1,0.327,0.317,0.00E+00,0.219,0.386,167.909,197133,0
7163,ALL ABOUT THAT BASS,MEGHAN TRAINOR,0.807,0.887,9,-3.726,1,0.0503,0.0573,2.87E-06,0.124,0.961,134.052,187920,1
7164,ART DECO,LANA DEL REY,0.282,0.464,11,-11.112,0,0.0533,0.544,2.15E-01,0.111,0.0596,148.345,295067,0
7165,SAY SOMETHING,A GREAT BIG WORLD,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89E-06,0.0913,0.0765,141.284,229400,1
7166,TELL YOUR FRIENDS,THE WEEKND,0.583,0.454,1,-11.091,0,0.0425,0.265,0.00E+00,0.181,0.309,74.64,334333,0
7167,FEELING MYSELF,NICKI MINAJ,0.564,0.703,2,-5.459,1,0.269,0.437,9.27E-03,0.358,0.477,139.045,237840,0
7168,OUT OF THE WOODS,TAYLOR SWIFT,0.553,0.841,7,-6.937,1,0.0396,0.000743,1.19E-05,0.341,0.338,92.008,235800,0
7169,THE NIGHT IS STILL YOUNG,NICKI MINAJ,0.656,0.692,1,-6.145,0,0.0563,0.00212,3.05E-03,0.128,0.693,128.016,227560,1
7170,PLANEZ,JEREMIH,0.688,0.556,6,-7.738,1,0.264,0.7,1.87E-06,0.108,0.416,129.336,240320,0
7171,ALL YOU HAD TO DO WAS STAY,TAYLOR SWIFT,0.602,0.736,5,-5.778,1,0.0338,0.00196,4.57E-05,0.105,0.471,96.969,193293,0
7172,CONTROL,HALSEY,0.549,0.675,4,-5.637,0,0.0332,0.399,0.00E+00,0.181,0.206,119.898,214762,0
7173,"DANCING IN THE DARK - FROM THE ""HOME"" SOUNDTRACK",RIHANNA,0.795,0.75,1,-3.604,1,0.0526,0.177,0.00E+00,0.0875,0.762,115.005,223040,0
7174,HANDS TO MYSELF,SELENA GOMEZ,0.811,0.499,5,-7.161,0,0.118,0.0147,2.44E-06,0.342,0.466,111.016,200680,0
7175,JACKIE AND WILSON,HOZIER,0.555,0.727,6,-4.202,1,0.0388,0.0579,7.52E-06,0.0937,0.739,82.142,223120,0
7176,PARALYZED,NF,0.51,0.643,0,-6.602,1,0.0485,0.214,3.22E-06,0.101,0.0397,130.081,270453,0
7177,MESS IS MINE,VANCE JOY,0.595,0.723,7,-8.256,1,0.0349,0.047,2.86E-02,0.0995,0.272,108.043,223640,0
7178,HASTA LA RAÍZ,NATALIA LAFOURCADE,0.585,0.643,3,-8.392,1,0.0395,0.201,3.06E-04,0.144,0.592,152.98,221800,0
7179,"LOVE ME LIKE YOU DO - FROM ""FIFTY SHADES OF GREY""",ELLIE GOULDING,0.262,0.606,8,-6.646,1,0.0484,0.247,0.00E+00,0.125,0.275,189.857,252534,0
7180,I MEAN IT,G-EAZY,0.712,0.562,10,-6.008,1,0.129,0.125,0.00E+00,0.136,0.142,140,236480,0
7181,ODIO,ROMEO SANTOS,0.802,0.725,0,-5.965,0,0.0676,0.574,0.00E+00,0.0821,0.598,128.04,225000,0
7182,WELCOME TO NEW YORK,TAYLOR SWIFT,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76E-06,0.304,0.615,117.024,212600,0
7183,BLACK WIDOW,IGGY AZALEA,0.743,0.72,11,-3.753,1,0.124,0.192,3.86E-04,0.109,0.519,163.99,209423,1
7184,ANACONDA,NICKI MINAJ,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78E-06,0.214,0.646,129.994,260240,1
7185,ADVENTURE OF A LIFETIME,COLDPLAY,0.638,0.924,7,-3.887,1,0.036,0.00205,1.75E-04,0.149,0.53,111.995,263787,0
7186,HOOKED ON A FEELING,BLUE SWEDE,0.547,0.82,8,-6.728,1,0.0805,0.261,0.00E+00,0.3,0.933,118.208,172867,0
7187,STUDIO,SCHOOLBOY Q,0.709,0.589,8,-7.776,0,0.0433,0.0507,0.00E+00,0.0585,0.58,133.922,278067,0
7188,ULTRAVIOLENCE,LANA DEL REY,0.144,0.541,0,-7.076,1,0.038,0.278,1.01E-05,0.101,0.0899,79.262,251480,0
7189,CONFIDENT,DEMI LOVATO,0.594,0.749,3,-6.251,1,0.0677,0.00188,1.39E-04,0.0869,0.344,130.064,205746,1
7190,UMA THURMAN,FALL OUT BOY,0.623,0.962,4,-2.616,0,0.0895,0.103,1.74E-04,0.264,0.676,149.963,211573,1
7191,BLANK SPACE,TAYLOR SWIFT,0.76,0.703,5,-5.412,1,0.054,0.103,0.00E+00,0.0913,0.57,95.997,231827,1
7192,METEOR SHOWER,CAVETOWN,0.512,0.488,5,-10.31,1,0.0328,0.428,5.10E-05,0.109,0.141,170.017,265010,0
7193,CRY BABY,MELANIE MARTINEZ,0.686,0.691,5,-4.616,0,0.0371,0.257,0.00E+00,0.145,0.477,95.046,239080,0
7194,GERONIMO,SHEPPARD,0.705,0.78,7,-6.267,1,0.0805,0.456,1.52E-03,0.115,0.457,142.028,218228,1
7195,AGAIN,FETTY WAP,0.748,0.733,11,-4.421,0,0.072,0.0062,0.00E+00,0.329,0.291,93.019,312240,0
7196,WOLF IN SHEEP'S CLOTHING,SET IT OFF,0.445,0.907,11,-3.894,0,0.0773,0.00161,0.00E+00,0.403,0.71,165.069,187880,0
7197,BAD BLOOD,TAYLOR SWIFT,0.654,0.655,11,-7.388,0,0.106,0.0294,0.00E+00,0.139,0.221,170.16,200107,1
7198,THRONE,BRING ME THE HORIZON,0.426,0.888,0,-3.72,0,0.0987,0.000455,0.00E+00,0.306,0.387,144.111,191520,0
7199,CHURCH BELLS,CARRIE UNDERWOOD,0.575,0.844,3,-1.772,0,0.0633,0.226,0.00E+00,0.0538,0.542,87.007,193333,0
7200,LIGHT IT UP - REMIX,MAJOR LAZER,0.747,0.877,9,-3.782,0,0.0664,0.0375,8.33E-04,0.233,0.752,107.991,166138,0
7201,PARTITION,BEYONCÉ,0.418,0.441,11,-11.522,0,0.283,0.029,7.07E-02,0.306,0.172,175.928,319467,0
7202,GOOD FOR YOU,SELENA GOMEZ,0.607,0.673,5,-6.484,0,0.0611,0.181,0.00E+00,0.069,0.215,88.952,221280,1
7203,CRY BABY,THE NEIGHBOURHOOD,0.581,0.656,4,-4.891,0,0.0294,0.00269,2.78E-06,0.101,0.338,108.033,235160,0
7204,UP DOWN (DO THIS ALL DAY),T-PAIN,0.778,0.498,5,-6.846,0,0.0562,0.256,0.00E+00,0.295,0.464,96.995,231093,0
7205,HOW DEEP IS YOUR LOVE,CALVIN HARRIS,0.738,0.868,11,-4.373,0,0.0731,0.0392,1.69E-03,0.388,0.336,122.003,212640,1
7206,YOUTH,TROYE SIVAN,0.628,0.737,7,-4.437,1,0.041,0.0625,0.00E+00,0.0777,0.592,91.507,185194,0
7207,HOLD BACK THE RIVER,JAMES BAY,0.715,0.715,5,-7.364,1,0.0904,0.0526,0.00E+00,0.0936,0.506,134.923,238747,0
7208,RATHER BE,CLEAN BANDIT,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03E-06,0.193,0.549,120.97,227833,1
7209,LOST BOY,RUTH B.,0.71,0.0565,7,-15.099,1,0.0534,0.965,0.00E+00,0.0889,0.348,123.994,275280,0
7210,WHO DO YOU LOVE?,YG,0.68,0.411,9,-9.761,1,0.434,0.0336,0.00E+00,0.0889,0.161,193.131,233515,0
7211,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES,0.687,0.761,9,-4.582,0,0.0876,0.102,0.00E+00,0.147,0.743,113.939,223853,1
7212,BLAME,CALVIN HARRIS,0.414,0.857,0,-4.078,0,0.0808,0.0287,5.74E-03,0.343,0.348,128.024,212960,1
7213,I KNOW PLACES,TAYLOR SWIFT,0.602,0.755,0,-4.991,1,0.071,0.245,0.00E+00,0.178,0.495,159.965,195707,0
7214,HEY MAMA,DAVID GUETTA,0.596,0.73,9,-4.091,1,0.151,0.24,0.00E+00,0.325,0.525,85.979,192560,1
7215,BLACK MAGIC,LITTLE MIX,0.776,0.875,4,-5.535,1,0.0575,0.0343,0.00E+00,0.314,0.849,111.988,211786,1
7216,CONFIDENT,JUSTIN BIEBER,0.741,0.565,5,-5.448,0,0.108,0.114,0.00E+00,0.205,0.892,134.122,248133,0
7217,HIGH BY THE BEACH,LANA DEL REY,0.536,0.486,11,-11.067,0,0.0346,0.244,7.88E-03,0.12,0.0968,131.988,257573,0
7218,PIERRE,RYN WEAVER,0.607,0.827,9,-4.282,1,0.0484,0.289,2.95E-06,0.718,0.552,100.062,202747,0
7219,GEORGIA,VANCE JOY,0.388,0.66,11,-7.372,1,0.0308,0.312,3.07E-04,0.0943,0.401,143.554,230507,0
7220,POST TO BE,OMARION,0.733,0.676,10,-5.655,0,0.0432,0.0697,0.00E+00,0.208,0.701,97.448,226581,1
7221,WHERE ARE Ü NOW,JACK Ü,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21E-06,0.0789,0.197,139.432,250286,0
7222,YOU KNOW YOU LIKE IT,DJ SNAKE,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46E-06,0.306,0.247,196.093,247267,1
7223,HEROES (WE COULD BE),ALESSO,0.503,0.748,5,-4.124,1,0.0619,0.0305,0.00E+00,0.343,0.356,125.896,210013,1
7224,NECIO,ROMEO SANTOS,0.869,0.684,1,-4.915,1,0.0456,0.362,0.00E+00,0.0737,0.88,115.052,264267,0
7225,GAS PEDAL,SAGE THE GEMINI,0.843,0.538,1,-8.028,1,0.0833,0.0273,0.00E+00,0.124,0.428,97.49,208160,0
7226,FROM EDEN,HOZIER,0.399,0.673,0,-5.506,1,0.0509,0.584,2.44E-05,0.118,0.285,142.255,283467,0
7227,SOMEBODY TO YOU,THE VAMPS,0.559,0.849,3,-4.676,1,0.0454,0.0854,0.00E+00,0.328,0.759,86.978,182827,0
7228,LAY ME DOWN,SAM SMITH,0.468,0.19,4,-11.138,1,0.0373,0.919,0.00E+00,0.107,0.326,125.319,219536,1
7229,OLIVIA,ONE DIRECTION,0.64,0.681,6,-5.362,1,0.0334,0.0438,0.00E+00,0.166,0.676,118.062,177973,0
7230,SLOW MOTION,TREY SONGZ,0.733,0.408,7,-7.834,0,0.0388,0.679,3.92E-05,0.11,0.291,94.947,197854,0
7231,MRS. POTATO HEAD,MELANIE MARTINEZ,0.517,0.622,1,-3.536,0,0.0577,0.174,0.00E+00,0.105,0.463,170.154,217507,0
7232,CAROUSEL,MELANIE MARTINEZ,0.739,0.661,1,-5.35,1,0.0764,0.0958,1.88E-05,0.0848,0.333,76.999,230160,0
7233,WORTH IT,FIFTH HARMONY,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04E-06,0.118,0.594,99.987,224573,1
7234,ANGEL OF SMALL DEATH AND THE CODEINE SCENE,HOZIER,0.364,0.64,4,-5.757,1,0.0506,0.201,7.25E-05,0.12,0.386,93.507,219213,0
7235,CAN'T REMEMBER TO FORGET YOU,SHAKIRA,0.694,0.81,11,-3.556,0,0.0661,0.122,0.00E+00,0.141,0.824,137.968,206867,1
7236,LEAVE THE NIGHT ON,SAM HUNT,0.514,0.951,9,-3.813,1,0.0603,0.0951,0.00E+00,0.349,0.838,171.96,192160,0
7237,MY WAY,FETTY WAP,0.748,0.741,6,-3.103,1,0.0531,0.00419,0.00E+00,0.147,0.537,128.077,213053,0
7238,JEALOUS,NICK JONAS,0.7,0.701,11,-3.834,0,0.161,0.013,0.00E+00,0.461,0.38,93.012,223107,1
7239,MAKE YOU MISS ME,SAM HUNT,0.614,0.472,7,-6.626,1,0.0297,0.158,0.00E+00,0.111,0.168,146.005,225693,0
7240,CONFIDENT,JUSTIN BIEBER,0.738,0.563,5,-5.467,0,0.11,0.113,0.00E+00,0.191,0.876,134.132,248133,0
7241,BORRO CASSETTE,MALUMA,0.73,0.701,5,-5.885,0,0.106,0.132,0.00E+00,0.151,0.785,175.95,207307,0
7242,SALVATORE,LANA DEL REY,0.304,0.311,11,-9.647,0,0.0344,0.675,1.95E-03,0.12,0.115,117.68,281093,0
7243,IN BETWEEN,BEARTOOTH,0.462,0.972,7,-2.642,0,0.138,0.00285,0.00E+00,0.666,0.449,128.092,213576,0
7244,TOURNER DANS LE VIDE,INDILA,0.594,0.698,6,-8.645,0,0.0428,0.103,0.00E+00,0.173,0.376,119.991,246093,0
7245,MOLLY,LIL DICKY,0.829,0.514,7,-6.694,1,0.037,0.203,1.57E-04,0.115,0.397,114.955,244340,0
7246,ROLLERCOASTER,BLEACHERS,0.421,0.79,10,-6.227,1,0.0538,0.00205,3.09E-04,0.148,0.279,162.024,188867,0
7247,ANYTHING GOES,FLORIDA GEORGIA LINE,0.458,0.976,0,-3.791,1,0.0459,0.00182,0.00E+00,0.193,0.76,154.007,218867,0
7248,ALL YOU HAD TO DO WAS STAY,TAYLOR SWIFT,0.605,0.725,5,-5.729,1,0.0323,0.00201,2.02E-05,0.101,0.539,96.97,193293,0
7249,CAN'T REMEMBER TO FORGET YOU,SHAKIRA,0.694,0.81,11,-3.556,0,0.0661,0.122,0.00E+00,0.141,0.824,137.968,206867,1
7250,SEXY DRUG,FALLING IN REVERSE,0.367,0.978,5,-2.308,1,0.232,0.00146,0.00E+00,0.113,0.639,135.15,194672,0
7251,KNOW YOURSELF,DRAKE,0.72,0.412,11,-8.687,0,0.223,0.196,0.00E+00,0.342,0.179,114.408,275840,0
7252,GDFR,FLO RIDA,0.657,0.827,5,-4.036,1,0.0734,0.000704,5.34E-03,0.065,0.69,145.889,190186,0
7253,WILDFLOWER,BEACH HOUSE,0.44,0.508,3,-7.821,1,0.0274,0.536,5.25E-01,0.0903,0.217,81.097,219453,0
7254,FIRE AND THE FLOOD,VANCE JOY,0.596,0.827,5,-4.402,1,0.0372,0.0242,0.00E+00,0.0958,0.329,115.034,249382,0
7255,RATHER BE,CLEAN BANDIT,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03E-06,0.193,0.549,120.97,227833,1
7256,MAKE IT TO ME,SAM SMITH,0.456,0.379,1,-8.573,1,0.0685,0.63,3.10E-06,0.0983,0.225,149.967,162732,0
7257,SHE'S KINDA HOT,5 SECONDS OF SUMMER,0.664,0.908,4,-4.806,1,0.0317,0.00182,0.00E+00,0.109,0.889,118.031,216454,1
7258,HISTORY,ONE DIRECTION,0.655,0.699,11,-4.421,1,0.0493,0.0352,0.00E+00,0.064,0.802,86.704,187427,0
7259,7/11,BEYONCÉ,0.747,0.705,9,-5.137,0,0.126,0.0128,0.00E+00,0.126,0.56,136.024,213507,0
7260,AMNESIA,5 SECONDS OF SUMMER,0.572,0.499,2,-5.237,1,0.0311,0.0283,0.00E+00,0.213,0.108,101.593,237248,1
7261,SHAKE IT OFF,TAYLOR SWIFT,0.647,0.8,7,-5.384,1,0.165,0.0647,0.00E+00,0.334,0.942,160.078,219200,1
7262,ALL EYES ON YOU,MEEK MILL,0.589,0.658,11,-5.288,0,0.203,0.0242,0.00E+00,0.118,0.251,77.521,223973,0
7263,DADDY ISSUES (REMIX) FEAT. SYD,THE NEIGHBOURHOOD,0.623,0.533,10,-8.164,1,0.0653,0.245,7.17E-03,0.112,0.247,84.982,181187,0
7264,LOCO,ENRIQUE IGLESIAS,0.756,0.863,7,-3.39,1,0.028,0.404,0.00E+00,0.112,0.915,132.987,213147,0
7265,NO CONTROL,ONE DIRECTION,0.558,0.916,1,-3.145,0,0.0839,0.0278,0.00E+00,0.0296,0.85,142.984,199720,0
7266,BAD BLOOD,TAYLOR SWIFT,0.646,0.794,7,-6.104,1,0.19,0.0885,6.16E-06,0.201,0.287,170.216,211933,1
7267,SHADES OF COOL,LANA DEL REY,0.262,0.482,2,-6.863,0,0.0302,0.554,1.61E-02,0.244,0.0878,137.918,342093,0
7268,TAKE YOUR TIME,SAM HUNT,0.558,0.719,11,-5.603,1,0.0419,0.101,0.00E+00,0.212,0.483,158.031,243707,1
7269,BOOM CLAP,CHARLI XCX,0.659,0.911,4,-2.28,1,0.0786,0.154,3.04E-04,0.191,0.576,91.999,169866,1
7270,SUGAR,ROBIN SCHULZ,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.00E+00,0.163,0.636,123.063,219043,1
7271,SUPERHEROES,THE SCRIPT,0.49,0.885,3,-4.121,1,0.0396,0.00218,0.00E+00,0.0741,0.64,166.996,245467,0
7272,ICE CREAM MAN,TYGA,0.902,0.67,10,-4.074,1,0.19,0.167,0.00E+00,0.107,0.39,144.07,186672,0
7273,"ARCHIE, MARRY ME",ALVVAYS,0.268,0.829,7,-4.592,1,0.0743,0.00986,4.34E-01,0.142,0.203,117.351,196560,0
7274,PAST LIVES,BØRNS,0.743,0.685,4,-6.863,1,0.0975,0.0664,6.75E-05,0.0884,0.443,109.988,274320,0
7275,IF ONLY,DOVE CAMERON,0.477,0.6,7,-5.652,1,0.0324,0.271,0.00E+00,0.112,0.29,152.062,229813,0
7276,DON'T,ED SHEERAN,0.806,0.608,1,-7.008,1,0.0659,0.0113,0.00E+00,0.635,0.849,95.049,219840,1
7277,BARTENDER,LADY A,0.631,0.937,11,-3.858,0,0.034,0.0198,7.38E-06,0.327,0.654,101.011,198267,0
7278,SUNDAY CANDY,NICO SEGAL,0.511,0.596,0,-6.56,1,0.224,0.53,0.00E+00,0.0798,0.554,158.063,226014,0
7279,SHE USED TO BE MINE,SARA BAREILLES,0.397,0.303,5,-7.508,1,0.0435,0.381,0.00E+00,0.101,0.172,81.05,250267,0
7280,UNRAVEL,TK FROM LING TOSITE SIGURE,0.508,0.889,7,-2.755,0,0.0862,0.0495,0.00E+00,0.0984,0.332,135.014,238360,0
7281,SUN DAZE,FLORIDA GEORGIA LINE,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91E-06,0.438,0.849,170.062,184707,0
7282,WARNED YOU,GOOD MORNING,0.535,0.209,6,-16.402,1,0.0257,0.668,1.40E-01,0.129,0.515,137.889,136033,0
7283,TRUFFLE BUTTER,NICKI MINAJ,0.89,0.667,2,-6.862,1,0.0521,0.0579,2.97E-05,0.108,0.522,105.099,220467,1
7284,I WANNA GET BETTER,BLEACHERS,0.446,0.915,9,-6.221,1,0.141,0.00281,3.87E-05,0.218,0.398,190.013,204520,0
7285,GUAYA GUAYA,DON OMAR,0.788,0.873,7,-2.322,1,0.117,0.00607,5.20E-04,0.0908,0.703,91.981,193613,0
7286,I DON'T MIND,USHER,0.87,0.464,4,-8.337,1,0.178,0.205,0.00E+00,0.0902,0.457,112.974,251989,1
7287,LEGEND,DRAKE,0.714,0.563,1,-7.574,1,0.0723,0.0266,0.00E+00,0.0776,0.31,100.091,241853,0
7288,HEAVYDIRTYSOUL,TWENTY ONE PILOTS,0.613,0.873,7,-6.376,0,0.0449,0.00397,1.11E-03,0.367,0.392,129.989,234813,0
7289,SOUR PATCH KIDS,BRYCE VINE,0.523,0.783,9,-5.084,1,0.0545,0.0144,1.71E-05,0.219,0.581,76.588,252547,0
7290,TU FALTA DE QUERER,MON LAFERTE,0.394,0.475,10,-7.935,1,0.028,0.0251,7.49E-03,0.112,0.441,129.995,278547,0
7291,WE OWN THE NIGHT,DANCE GAVIN DANCE,0.224,0.905,5,-3.239,0,0.0722,0.0509,0.00E+00,0.281,0.485,78.318,205707,0
7292,WILD THINGS,ALESSIA CARA,0.741,0.626,1,-4.826,0,0.0886,0.02,0.00E+00,0.0828,0.706,108.029,188493,0
7293,IMPATIENT,JEREMIH,0.697,0.4,5,-5.888,0,0.0511,0.106,0.00E+00,0.102,0.443,179.007,245520,0
7294,DROWN,BRING ME THE HORIZON,0.405,0.94,1,-3.103,0,0.0844,0.000102,2.79E-05,0.719,0.24,143.126,222093,0
7295,MANSION,NF,0.446,0.84,10,-4.539,0,0.313,0.567,0.00E+00,0.0967,0.433,150.686,323267,0
7296,JEALOUS - REMIX,NICK JONAS,0.684,0.71,11,-3.614,0,0.0779,0.0132,0.00E+00,0.444,0.451,93.007,222187,0
7297,ON MY OWN,ROSS LYNCH,0.669,0.593,7,-6.628,1,0.0406,0.14,0.00E+00,0.119,0.281,87.965,145413,0
7298,BRAND NEW,BEN RECTOR,0.555,0.934,9,-5.04,1,0.113,0.00268,0.00E+00,0.122,0.422,144.874,243933,0
7299,PRAYER IN C - ROBIN SCHULZ RADIO EDIT,LILLY WOOD AND THE PRICK,0.763,0.875,9,-5.797,0,0.0262,0.024,5.41E-06,0.599,0.8,123.013,189413,0
7300,"10,000 EMERALD POOLS",BØRNS,0.568,0.578,6,-5.589,1,0.0404,0.00694,3.53E-04,0.099,0.555,139.951,174693,0
7301,$AVE DAT MONEY,LIL DICKY,0.858,0.697,2,-5.361,1,0.23,0.114,0.00E+00,0.224,0.364,98.013,290836,0
7302,SHOW ME,KID INK,0.711,0.508,7,-7.299,1,0.0502,0.0355,0.00E+00,0.141,0.663,98.098,217800,1
7303,TENNIS COURT - FLUME REMIX,LORDE,0.538,0.576,9,-6.57,0,0.093,0.389,0.00E+00,0.378,0.257,93.133,363959,0
7304,DERNIÈRE DANSE,INDILA,0.669,0.449,0,-7.658,0,0.0489,0.184,0.00E+00,0.0729,0.327,114.926,213493,0
7305,OLD MONEY,LANA DEL REY,0.312,0.168,10,-12.476,0,0.0332,0.888,6.59E-06,0.147,0.154,108.115,271480,0
7306,LOVE RUNS OUT,ONEREPUBLIC,0.719,0.935,7,-3.752,1,0.0589,0.167,0.00E+00,0.0973,0.738,120.022,224227,1
7307,RED NOSE,SAGE THE GEMINI,0.681,0.473,11,-5.733,0,0.449,0.414,0.00E+00,0.0794,0.766,194.826,193200,0
7308,WILDEST DREAMS,TAYLOR SWIFT,0.55,0.688,8,-7.416,1,0.0897,0.0692,1.44E-03,0.106,0.465,139.997,220440,1
7309,WELCOME TO NEW YORK,TAYLOR SWIFT,0.789,0.634,7,-4.762,1,0.0323,0.0348,1.64E-06,0.302,0.658,116.992,212600,0
7310,DO IT AGAIN,PIA MIA,0.712,0.564,8,-6.527,1,0.047,0.0266,0.00E+00,0.0874,0.411,95.95,207747,0
7311,TAKE ME TO CHURCH,HOZIER,0.575,0.664,4,-5.303,0,0.0481,0.637,0.00E+00,0.116,0.437,129.07,241693,1
7312,NA NA,TREY SONGZ,0.67,0.476,9,-6.253,0,0.0406,0.328,0.00E+00,0.104,0.235,96.975,231907,1
7313,FREAK,LANA DEL REY,0.287,0.43,5,-10.014,0,0.033,0.269,5.79E-04,0.32,0.109,93.984,295093,0
7314,PRISONER,THE WEEKND,0.551,0.405,0,-12.756,0,0.0398,0.443,2.17E-04,0.11,0.341,135.017,274960,0
7315,IMMORTALS,FALL OUT BOY,0.703,0.856,11,-6.336,0,0.0461,0.00064,1.26E-03,0.38,0.722,108.025,195027,0
7316,MI VERDAD,MANÁ,0.857,0.561,9,-7.288,1,0.0292,0.435,0.00E+00,0.0831,0.76,99.989,272576,0
7317,CASTLE,HALSEY,0.626,0.571,7,-7.461,0,0.0327,0.25,0.00E+00,0.0946,0.164,129.959,277623,0
7318,THE NEED TO KNOW,WALE,0.537,0.411,7,-14.059,1,0.502,0.487,9.21E-06,0.3,0.207,94.292,216832,0
7319,6 GOD,DRAKE,0.868,0.623,2,-8.595,1,0.101,0.0249,0.00E+00,0.125,0.498,105.446,180667,0
7320,ALPHABET BOY,MELANIE MARTINEZ,0.654,0.85,0,-5.719,1,0.0804,0.292,4.60E-05,0.0638,0.52,154.962,253067,0
7321,BEAUTIFUL NOW,ZEDD,0.628,0.833,11,-4.126,0,0.0282,0.0079,1.48E-05,0.074,0.56,128.003,218293,1
7322,SO HIGH,WIZ KHALIFA,0.628,0.629,6,-4.829,0,0.0485,0.118,0.00E+00,0.102,0.3,157.99,249288,0
7323,679,FETTY WAP,0.545,0.763,11,-5.528,0,0.407,0.00715,0.00E+00,0.668,0.752,126.59,186987,1
7324,I REALLY LIKE YOU,CARLY RAE JEPSEN,0.62,0.805,5,-5.538,1,0.0417,0.00564,9.15E-05,0.285,0.586,122.062,204764,1
7325,COLORS,HALSEY,0.512,0.812,1,-4.809,1,0.0617,0.0534,0.00E+00,0.092,0.521,100.02,249500,0
7326,PILLS N POTIONS,NICKI MINAJ,0.391,0.604,2,-8.104,1,0.212,0.00812,5.18E-06,0.0443,0.168,169.658,268000,0
7327,I WISH YOU WOULD,TAYLOR SWIFT,0.648,0.898,0,-5.963,1,0.0513,0.016,9.91E-05,0.109,0.502,118.02,207440,0
7328,DRUNK IN LOVE REMIX,BEYONCÉ,0.508,0.763,8,-3.58,1,0.0516,0.16,0.00E+00,0.118,0.476,139.653,395987,0
7329,AMERICAN MONEY,BØRNS,0.542,0.867,6,-5.26,0,0.0813,0.0226,3.47E-03,0.116,0.326,134.984,260987,0
7330,PPP,BEACH HOUSE,0.49,0.466,1,-7.685,1,0.0284,0.364,8.88E-01,0.0568,0.153,104.882,368547,0
7331,BAD MOTHER F*CKER,MACHINE GUN KELLY,0.631,0.86,10,-4.994,0,0.121,0.0171,5.83E-06,0.333,0.382,181.868,213960,0
7332,LONER,KALI UCHIS,0.722,0.675,1,-5.61,0,0.0776,0.873,1.18E-01,0.305,0.506,120.012,212000,0
7333,"ONCE UPON A DREAM - FROM ""MALEFICENT"" / POP VERSION",LANA DEL REY,0.289,0.274,5,-16.574,1,0.0353,0.659,1.66E-02,0.109,0.167,119.997,203080,0
7334,ARSONIST'S LULLABYE,HOZIER,0.463,0.373,6,-10.666,0,0.0362,0.673,7.45E-02,0.118,0.184,64.831,266547,0
7335,I THINK I'M IN LOVE,KAT DAHLIA,0.632,0.638,7,-6.731,1,0.0505,0.137,0.00E+00,0.125,0.574,121.868,202667,0
7336,BOOTY WURK (ONE CHEEK AT A TIME),T-PAIN,0.786,0.689,1,-6.113,1,0.315,0.00931,1.14E-06,0.214,0.874,157.936,235307,0
